Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 10/12  22:00:00,19.116666666666667,14.099999999999996,15.929171820532424,0.01008017703559143,72.41666666666667,100525.0,2.091666666666667,23.0,9.296723627179896,360.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,0.0,44777.32758137892,1.1793179820884363,305.780942115354,-49.53321676355284,-147.89861572029392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.499082166283 
 10/12  23:00:00,19.258333333333333,14.099999999999996,16.006199918393555,0.010120807675032914,72.0,100435.83333333333,1.9166666666666667,35.833333333333336,9.816605581866687,363.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.583333333333334,0.0,45025.40528415486,1.1776253447634681,326.6845192612624,-58.075900348869446,-162.89861572029392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.499082166283 
 10/12  24:00:00,19.3,14.216666666666667,16.1150126910358,0.010240682431869305,72.58333333333333,100343.33333333333,1.8833333333333337,32.166666666666664,10.865108283837628,368.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.416666666666666,0.0,45372.15681166898,1.1761500494377193,351.4524277461426,-62.09325875330404,-177.89861572029392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.499082166283 
 10/13  01:00:00,18.25,15.291666666666666,16.41477376043066,0.011037688711325823,83.5,100269.16666666667,1.8,23.0,11.600292865807281,372.75,0.0,0.0,1.6203703703703703e-7,0.0005833333333333333,0.0,18.0,13.0,16.0,9.0,0.0,46317.074713075795,1.1780330947020148,26.319890436201323,-60.09727386289628,167.03904788504212,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.393320254095524 
 10/13  02:00:00,17.5,16.058333333333334,16.604516893703614,0.011580379429037314,91.58333333333333,100222.5,2.2666666666666666,23.0,12.502734430147115,377.5,0.0,0.0,2.7777777777777776e-7,0.001,0.0,18.0,13.0,16.0,9.583333333333334,0.0,46923.262690199736,1.179509441218302,49.62197873392041,-52.488059985089535,152.03904788504212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.393320254095524 
 10/13  03:00:00,17.441666666666666,16.099999999999998,16.59237054618603,0.011598130034657088,92.0,100157.5,2.5416666666666665,23.0,12.865163327157461,379.4166666666667,0.0,0.0,4.398148148148148e-7,0.0015833333333333333,0.0,18.0,13.0,16.0,9.416666666666666,1.1666666666666667,46908.36095687978,1.1789480195734674,65.49668524661942,-42.08897609652846,137.03904788504212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.393320254095524 
 10/13  04:00:00,17.400000000000002,15.866666666666667,16.425204259164516,0.011432859634217073,90.83333333333333,100026.66666666667,2.5583333333333336,23.0,12.01256790393409,374.9166666666667,0.0,0.0,2.3148148148148146e-7,0.0008333333333333333,0.0,18.0,13.0,16.0,9.0,3.1666666666666665,46446.91616445513,1.177884068379006,77.05076831055294,-30.429859949014315,122.03904788504212,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.393320254095524 
 10/13  05:00:00,17.808333333333334,15.758333333333333,16.472314912159124,0.01133298588573369,87.66666666666667,99907.5,2.7750000000000004,23.0,11.009491343590943,369.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.416666666666666,2.8333333333333335,46612.81887014371,1.1750157831896437,86.46767436440196,-18.247018239643946,107.03904788504212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.393320254095524 
 10/13  06:00:00,18.275000000000002,15.799999999999999,16.66838048444951,0.011384530644247095,85.41666666666667,99805.83333333333,2.841666666666667,23.0,10.011020865976576,364.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.833333333333333,2.5833333333333335,47222.2421976806,1.1718445220763407,95.03681669309287,-5.937096921626595,92.03904788504212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.393320254095524 
 10/13  07:00:00,18.458333333333332,16.091666666666665,16.928881489685384,0.011630134523577569,86.16666666666667,99736.66666666667,2.5083333333333333,23.0,9.638610700317912,362.5833333333333,24.583333333333332,0.0,0.0,0.0,4.916666666666667,18.0,13.0,16.0,6.583333333333333,4.166666666666667,48033.01182077935,1.16984240986311,103.64344656365517,6.211803375888818,77.03904788504212,0.0,0.0,2804.051524165128,0.0,0.0,113.30146434808182,1.120986308111024,0.9999989593257593,0.16874869130014525,0.0,6.0,21.393320254095524 
