Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 04/13  20:00:00,11.958333333333334,10.741666666666667,11.277105689855825,0.008064865359166735,92.41666666666667,100985.83333333333,0.46666666666666673,293.0,4.785698987409414,338.3333333333333,0.0,0.0,2.3148148148148146e-7,0.0008333333333333333,0.0,18.0,13.0,16.0,7.583333333333333,5.583333333333333,32365.2370093944,1.2183542759460089,289.64558056006285,-12.81538178426869,-111.654051967695,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.162977861678854 
 04/13  21:00:00,12.233333333333334,10.35,11.128996714967954,0.007811499359261862,87.91666666666667,100943.33333333333,1.2333333333333334,305.8333333333333,4.099761881760685,335.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.0,6.0,32006.25137044089,1.2171576614504838,299.667901320031,-24.22342860190429,-126.654051967695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.162977861678854 
 04/13  22:00:00,12.341666666666669,10.216666666666667,11.125193210548467,0.007767353520904282,86.75,100892.5,1.7249999999999999,315.0,4.2203577476211835,335.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.0,6.583333333333333,32005.284924070842,1.216168146280993,312.0852940595077,-34.400109499457905,-141.65405196769498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.162977861678854 
 04/13  23:00:00,12.299999999999999,10.475,11.256190506859157,0.007915976693101706,88.58333333333333,100839.16666666667,1.7750000000000001,315.0,4.66683492736298,337.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.583333333333334,7.0,32337.91423079157,1.2154158461412645,328.0199498145302,-42.47478738567501,-156.65405196769498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.162977861678854 
 04/13  24:00:00,12.416666666666666,10.191666666666666,11.133595267528314,0.007752964237922741,86.08333333333333,100792.5,2.0166666666666666,315.0,5.519438406222311,341.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,8.166666666666666,32045.404788638563,1.2146714305477346,347.85905835065597,-47.20807235014134,-171.65405196769498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.162977861678854 
 04/14  01:00:00,12.5,9.783333333333333,10.961079506018955,0.007551671104548709,83.41666666666667,100797.5,1.575,288.75,6.061639804980207,344.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,9.0,31622.253569707562,1.2147655699342728,9.730719446988958,-47.10889099730451,173.28172336633807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.265015079641767 
 04/14  02:00:00,12.44166666666667,9.816666666666666,10.921334775231964,0.007539313552023492,83.58333333333333,100775.0,0.9666666666666667,270.0,5.315019743370783,340.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.833333333333333,7.833333333333333,31531.627012789493,1.214766308742064,29.798457277211202,-42.84650192982966,158.28172336633807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.265015079641767 
 04/14  03:00:00,12.516666666666666,10.016666666666667,11.087742267011963,0.0076699845700358635,84.58333333333333,100761.66666666667,0.975,270.0,4.478233367447435,336.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.583333333333333,7.583333333333333,31937.88844258441,1.2140347629020725,46.10268023482818,-35.11108134253554,143.28172336633807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.265015079641767 
 04/14  04:00:00,12.6,10.041666666666666,11.151189523696488,0.007698209779116879,84.41666666666667,100746.66666666667,0.8666666666666667,296.25,3.823176429246312,333.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.833333333333333,6.833333333333333,32094.058162052574,1.2134455805090651,58.82951932498807,-25.150384913490033,128.28172336633807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.265015079641767 
 04/14  05:00:00,12.483333333333334,9.941666666666666,11.055728127188631,0.007654345197051427,84.58333333333333,100741.66666666667,0.8166666666666665,288.75,2.128159401235924,325.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.416666666666667,4.833333333333333,31864.437008985067,1.2139655982807482,69.05316998114829,-13.8732621925485,113.28172336633811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.265015079641767 
