Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  09:00:00,3.1916666666666664,-5.1000000000000005,0.15362863969807664,0.0026133974597086335,54.833333333333336,100691.66666666667,5.791666666666667,302.1666666666667,-21.28212616498068,228.16666666666666,58.5,664.0,0.0,0.0,46.435441724621434,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,9758.569997518493,1.2642832768824424,136.12311683460942,14.964009375270143,46.73455051315718,0.0,1.0,8984.263673031579,14806.931526769864,56123.96139776568,153.5137155303055,84.03256949742017,4.407270777064845,0.16025915610064748,0.0,2.0,11.99081282037774 
 01/02  10:00:00,3.9833333333333343,-5.683333333333333,0.3878634381607522,0.002454235815247066,48.75,100694.16666666667,6.408333333333335,293.0,-21.052319029241545,229.0,72.75,777.4166666666666,0.0,0.0,73.39934871632079,18.0,13.0,16.0,0.0,0.0,10158.639921938217,1.261025250626184,148.52220454977183,22.2095085189259,31.734550513157185,0.0,1.0,10978.282962750776,27690.049217552325,73068.45434934199,150.93142115369093,93.95183132498563,4.927460396605478,0.13624813210191256,0.0,2.0,11.99081282037774 
 01/02  11:00:00,4.925,-6.741666666666667,0.6144213298487622,0.002232787431997378,41.5,100637.5,6.3500000000000005,293.0,-21.052319029241545,229.0,78.08333333333333,823.5833333333334,0.0,0.0,90.68714622226501,18.0,13.0,16.0,0.0,0.0,10553.321713212028,1.2564933284625146,162.71405003582257,27.106433361545395,16.734550513157185,0.0,1.0,11579.801385611747,36576.109973587365,80241.91507180914,148.348581135235,97.42530057418298,5.442889869281605,0.12109339471838493,0.0,2.0,11.99081282037774 
 01/02  12:00:00,5.825,-7.258333333333333,1.090005901817026,0.0022029384978767656,38.416666666666664,100576.66666666667,5.633333333333333,293.0,-20.731990290494164,230.16666666666666,88.08333333333333,854.3333333333334,0.0,0.0,100.65664719656898,18.0,13.0,16.0,0.0,0.0,11386.475272750396,1.2517425353513245,178.17731828064348,29.076470256527113,1.7345505131571832,0.0,1.0,12849.116241360738,40693.69874895676,83732.8623560975,145.90605835506872,98.00706357633022,5.319617064969958,0.12816994396191492,0.0,2.0,11.99081282037774 
 01/02  13:00:00,5.908333333333334,-8.35,0.8788361099328595,0.002024892092091108,35.083333333333336,100519.16666666667,6.641666666666667,279.5833333333333,-20.663367329523293,230.41666666666666,72.16666666666667,875.9166666666666,0.0,0.0,96.26359473731777,18.0,13.0,16.0,0.0,0.0,11023.330266504227,1.2510092330936164,193.78939281836998,27.839169269604053,-13.265449486842817,0.0,1.0,10744.913190210404,39968.75860732936,85559.17750215449,148.90522349413166,97.67775679549105,6.222143349812877,0.10931953390822091,0.0,2.0,11.99081282037774 
 01/02  14:00:00,5.7,-8.4,0.7348223520981575,0.0020097491266347035,35.333333333333336,100490.0,7.95,270.0,-20.937760333361354,229.41666666666666,75.0,800.0,0.0,0.0,79.09517470048478,18.0,13.0,16.0,0.0,0.0,10775.145312657854,1.2516107085875368,208.3471999697133,23.574264830556178,-28.265449486842815,0.0,1.0,11240.665806095649,30474.42245773101,76014.26910037978,149.93543968790223,94.98139994947972,5.075892248442478,0.13255638662339977,0.0,2.0,11.99081282037774 
 01/02  15:00:00,5.3500000000000005,-7.491666666666667,0.7842279975083968,0.0021819934390329837,39.333333333333336,100560.0,4.641666666666667,270.0,-20.891965954595083,229.58333333333334,55.5,683.5833333333334,0.0,0.0,51.020123609680006,18.0,13.0,16.0,0.0,0.0,10854.617795830334,1.253711182106926,221.17206836027415,16.814739483969372,-43.26544948684282,0.0,1.0,8628.249890058707,17766.088365230815,60586.191111983906,155.60951604945774,88.38405236544072,4.896670469005331,0.13528215286976744,0.0,2.0,11.99081282037774 
 01/02  16:00:00,4.2250000000000005,-6.908333333333334,0.2279673365606565,0.0022804429898322176,44.5,100598.33333333333,2.3333333333333335,283.4166666666667,-21.25931539605889,228.25,36.583333333333336,413.0,0.0,0.0,20.09144118311132,18.0,13.0,16.0,0.0,0.0,9966.595399132406,1.2590794886151688,232.22049845809667,8.191613590162856,-58.26544948684282,0.0,1.0,5613.6861861579455,4440.4384563898975,27606.274459375276,153.27758884080498,64.03121033922245,3.783417801399109,0.17840690877345966,0.0,2.0,11.99081282037774 
 01/02  17:00:00,3.1333333333333333,-6.3500000000000005,-0.47104413885428503,0.002371029911469745,49.916666666666664,100549.16666666667,2.7916666666666665,305.8333333333333,-22.091115502017164,225.25,5.166666666666667,39.24999999999999,0.0,0.0,1.307763246875082,18.0,13.0,16.0,0.0,0.0,9092.100085878392,1.2632511183830604,241.82717130921824,-1.7451234035391419,-73.26544948684278,0.0,1.0,750.1592963060226,46.085799614001694,1157.475868537317,47.982258723034484,8.615881949435499,0.8470821910338587,0.07761136630478987,0.0,2.0,11.99081282037774 
 01/02  18:00:00,2.566666666666667,-5.516666666666666,-0.6136344822785293,0.002482198172929029,54.333333333333336,100461.66666666667,2.4166666666666665,275.9166666666667,-18.169031652996733,239.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.25,0.0,8798.754424753211,1.2645201402466995,250.4657793717921,-12.575683741832288,-88.26544948684278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.99081282037774 
