Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,4.558333333333334,0.033333333333333326,2.575414775399649,0.0037246942549223542,71.58333333333333,101730.83333333333,0.6083333333333333,94.25,-13.06853685892285,259.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,2.5833333333333335,13927.195720571783,1.268787277985361,277.5438780843408,-47.96729543877646,-133.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
 01/01  22:00:00,4.6000000000000005,0.19999999999999998,2.643129996118289,0.00375889593140653,72.0,101692.5,0.75,338.0,-11.437976667616065,266.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.166666666666667,3.5833333333333335,14055.180148813612,1.2680495618130634,290.972971797243,-59.354096967349925,-148.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
 01/01  23:00:00,4.541666666666667,0.14166666666666666,2.6726978613595134,0.003806039151893514,73.16666666666667,101650.83333333333,0.7083333333333334,272.0833333333333,-10.638400277920985,269.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.25,2.8333333333333335,14114.456054403418,1.2677007550180448,313.8827449830723,-69.29798226106347,-163.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
 01/01  24:00:00,3.9166666666666665,0.09999999999999999,2.3147781252773636,0.0038028875524106446,76.33333333333333,101571.66666666667,0.6166666666666667,146.25,-11.949283639245607,263.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,3.1666666666666665,13474.115100231216,1.2695782763811652,347.18319546747233,-74.37176898977269,-178.81157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.12923582879565 
 01/02  01:00:00,4.2,0.09999999999999999,2.490048092365856,0.0038169780178459894,75.08333333333333,101535.83333333333,0.8166666666666665,144.66666666666666,-12.237292679029045,262.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,3.4166666666666665,13796.174569213375,1.2678062522070948,40.46161465965614,-70.55668469351419,166.30455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.070355359697722 
 01/02  02:00:00,4.5249999999999995,0.09999999999999999,2.685707930252109,0.003828681152458309,73.58333333333333,101510.83333333333,1.3083333333333333,233.0,-11.639262957284265,265.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,3.0,14154.409949918445,1.26598504611505,65.99762835182929,-61.105358562610036,151.30455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.070355359697722 
 01/02  03:00:00,4.341666666666667,0.09999999999999999,2.5045674832107587,0.0037719686051953874,73.41666666666667,101484.16666666667,1.366666666666667,65.83333333333333,-11.290591729945731,266.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.75,1.8333333333333333,13826.592007404897,1.2666033964773162,80.45571326329714,-49.85560077132175,136.30455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.070355359697722 
 01/02  04:00:00,4.883333333333334,0.09999999999999999,2.8451978370446587,0.00380187884075525,71.25,101485.83333333333,1.1416666666666666,26.25,-10.76035784079634,268.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.0,1.0,14449.768405978568,1.2640974658272717,90.72687737739894,-38.1399970073409,121.3045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.070355359697722 
 01/02  05:00:00,4.891666666666666,0.09999999999999999,2.8895659065277677,0.0038309639093330734,71.75,101484.16666666667,1.3916666666666666,18.75,-9.749625908285585,272.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.416666666666667,2.1666666666666665,14531.192384828531,1.2639793551343577,99.42730250531984,-26.431504780168492,106.3045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.070355359697722 
 01/02  06:00:00,4.25,0.09999999999999999,2.472781573848675,0.003785522659991506,74.16666666666667,101497.5,1.6583333333333332,347.1666666666667,-8.136829864822412,279.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.75,2.4166666666666665,13767.84801497535,1.2671615191153067,107.72819371049123,-15.002242603379612,91.3045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.070355359697722 
