Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,6.533333333333335,0.47500000000000003,3.8655105884448844,0.0038486412903931087,64.91666666666667,102404.16666666667,2.1,293.0,-15.183599802884052,251.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,16236.9076246948,1.267915744087299,271.7416024775576,-44.89751747420136,-129.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
 01/01  22:00:00,5.675000000000001,0.6,3.4782287731213226,0.003907312063740931,69.91666666666667,102388.33333333333,2.25,305.8333333333333,-15.719608694418403,249.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.1666666666666667,0.0,15515.635427388012,1.2715032564019817,282.44650152219464,-57.00430011651935,-144.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
 01/01  23:00:00,4.658333333333333,0.6,2.95229290892764,0.00393225554575632,75.5,102350.83333333333,1.6500000000000001,288.75,-15.268763860041219,250.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,0.0,14549.264645180023,1.2756386326419429,300.19510998582854,-68.37912572493622,-159.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
 01/01  24:00:00,4.083333333333333,0.6,2.5526569924396267,0.003876177298131419,77.41666666666667,102283.33333333333,1.4000000000000001,296.25,-14.64948951844418,253.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,0.0,13826.609542733058,1.2775544098119198,337.9849625992369,-76.39743555884068,-174.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.836967680010313 
 01/02  01:00:00,4.175,0.3666666666666667,2.5271751929255073,0.0038234683038556178,75.83333333333333,102215.0,1.2249999999999999,174.66666666666666,-14.734620928606963,252.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,0.0,13787.145380682487,1.2763865841187394,34.83760743825144,-74.76106895067748,170.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  02:00:00,3.775,0.43333333333333335,2.3753896349170547,0.003877591596657414,79.08333333333333,102172.5,0.8083333333333332,114.58333333333333,-15.247184843804007,250.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,0.0,13518.092613431238,1.277589038224556,65.92920043819873,-65.27868504969943,155.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  03:00:00,3.225,0.6,2.0917834340446673,0.003897672432702516,82.58333333333333,102136.66666666667,0.7166666666666667,114.66666666666667,-15.012035347663536,251.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,0.0,13011.822429712885,1.279640618353301,80.85494146814789,-53.58513293017554,140.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  04:00:00,2.9250000000000003,0.13333333333333333,1.7954871390127547,0.0038089045409723647,82.41666666666667,102102.5,1.2666666666666666,120.5,-14.691922030337082,253.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,12485.715104023382,1.2807843056959582,90.65554062913243,-41.417310865846424,125.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  05:00:00,2.566666666666667,-0.19999999999999998,1.4653158982467396,0.0037198467075972457,82.58333333333333,102107.5,1.1333333333333333,184.25,-14.990521257338031,251.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,11899.955032375145,1.282694386040543,98.70986281915935,-29.25225173241603,110.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  06:00:00,2.4,-0.375,1.2591283984404429,0.003641268620515352,81.83333333333333,102131.66666666667,0.6833333333333335,176.75,-15.655300281333988,249.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.416666666666667,0.0,11534.455790916722,1.283934959777901,106.31647036629381,-17.33314218346275,95.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  07:00:00,2.4583333333333335,-0.2666666666666667,1.3359683226767547,0.003671042452342245,82.16666666666667,102145.83333333333,0.5416666666666666,92.08333333333333,-16.281579316791902,246.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,0.0,11668.066687393766,1.2837801851982975,114.19160930322975,-5.87659107162311,80.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.775820118130397 
 01/02  08:00:00,2.3833333333333333,-0.3333333333333333,1.280467375768403,0.0036634647289266156,82.41666666666667,102120.83333333333,0.7333333333333334,253.41666666666666,-15.441595106827643,250.08333333333334,31.0,75.16666666666666,0.0,0.0,8.285251164937591,18.0,13.0,16.0,5.166666666666667,0.0,11573.2079911479,1.2838308958197968,122.88637230037278,4.853543915904893,65.4445505131572,0.0,0.0,3874.6610271299846,595.0716287456804,4203.640255853825,120.05063047520838,26.313654105682065,1.3880484228464063,0.23093621193082425,0.0,2.0,13.775820118130397 
 01/02  09:00:00,3.5833333333333335,-0.9666666666666667,1.7496182320000562,0.0035089783046216238,72.66666666666667,102129.16666666667,1.25,274.25,-13.65678013767725,257.0833333333333,84.33333333333333,469.9166666666667,0.0,0.0,41.30030603986648,18.0,13.0,16.0,4.833333333333333,0.0,12399.718001607689,1.2786897093202672,132.91789838704418,14.494407886394855,50.44455051315719,0.0,0.0,11529.124380420799,9929.954938338331,37719.10210982107,136.8698317307035,78.72439300898039,2.676911487545809,0.2421437710867541,0.0,2.0,13.775820118130397 
 01/02  10:00:00,5.55,-1.3,2.70767922127443,0.003401557219560333,61.333333333333336,102144.16666666667,0.7999999999999999,144.58333333333334,-11.050038020807847,267.5833333333333,77.83333333333333,742.4166666666666,0.0,0.0,72.55815298982678,18.0,13.0,16.0,5.75,0.0,14119.04190601137,1.2700696491416772,144.7534251603661,22.540861499333534,35.44455051315719,0.0,0.0,11694.619058698367,26795.768199627175,69719.12564216038,150.53960297984247,93.8382155012669,4.599490767473369,0.14385904736568056,0.0,2.0,13.775820118130397 
 01/02  11:00:00,7.5249999999999995,-1.0666666666666669,3.868514027849155,0.0034673190097866276,54.5,102052.5,1.2333333333333334,103.41666666666667,-7.922613654670727,280.5833333333333,128.91666666666666,690.6666666666666,0.0,0.0,91.32443074283997,18.0,13.0,16.0,6.416666666666667,0.0,16281.519126762154,1.259871129689895,158.61993633973665,28.343291327361754,20.44455051315719,0.0,0.0,18033.10725712835,31489.415001348203,66355.56801490727,140.0689166618389,96.0766143377269,3.347226587599369,0.19270609229478755,0.0,2.0,13.775820118130397 
 01/02  12:00:00,9.625,-0.08333333333333333,5.314259670544737,0.0037381497930078955,50.833333333333336,101920.0,1.4916666666666665,139.25,-5.971110143830496,288.9166666666667,164.58333333333331,626.8333333333334,0.0,0.0,97.82586959856701,18.0,13.0,16.0,5.416666666666667,0.0,19087.48020458193,1.2483507420592777,174.15287254556247,31.225015335884734,5.44455051315719,0.0,0.0,21700.18261778344,31452.28025423818,60746.822401736215,132.34939428289334,96.91617713195296,2.8393871939510134,0.22564648812348742,0.0,2.0,13.775820118130397 
 01/02  13:00:00,10.733333333333334,0.9083333333333333,6.213234735307825,0.004012206432516187,50.583333333333336,101788.33333333333,1.2583333333333333,236.75,-5.088860381958814,292.75,219.5,289.1666666666667,0.0,0.0,73.46924449004383,18.0,13.0,16.0,5.0,0.0,20899.636318586792,1.2413203521458804,190.21710110106002,30.75810336010583,-9.555449486842809,0.0,0.0,25682.881957349407,14508.222746874453,28373.752311058193,117.06092150994465,98.09802046421079,1.6194681263246824,0.3052720715043339,0.0,2.0,13.775820118130397 
 01/02  14:00:00,11.775,1.55,6.937624569528487,0.004190800603499079,49.25,101677.5,1.6500000000000001,266.75,-5.3373670420242645,291.6666666666667,167.33333333333334,467.3333333333333,0.0,0.0,75.67509014763806,18.0,13.0,16.0,3.25,0.5833333333333334,22404.702082954074,1.2350860386307112,205.37589453812527,27.01680202505216,-24.555449486842807,0.0,0.0,21240.535855998794,19916.317973860936,44071.3740389658,127.27193070661367,94.46182756208681,2.1864155330732076,0.26123134307897194,0.0,2.0,13.775820118130397 
