Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  07:00:00,2.625,-1.8,0.9049124363629435,0.00332162180447019,73.16666666666667,101663.33333333333,1.1916666666666669,54.583333333333336,-15.612014215072074,249.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,10961.089652180823,1.2776575786316888,114.32754386809063,-5.626014292245919,80.2345505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.873604244084659 
 01/02  08:00:00,2.908333333333333,-1.5666666666666667,1.1437591527448585,0.003375212056717533,72.83333333333333,101627.5,1.3083333333333333,58.416666666666664,-16.173405486314834,247.25,30.083333333333332,266.75,0.0,0.0,11.816122654296322,18.0,13.0,16.0,3.8333333333333335,0.0,11381.868667567853,1.2757878180092557,122.9995911127276,5.122192376393516,65.2345505131572,0.0,0.0,4397.675428985524,1734.8090277359286,13850.702336252803,143.68196299365079,44.46780101580873,2.9871326988883715,0.2381051374819577,0.0,2.0,13.873604244084659 
 01/02  09:00:00,4.6000000000000005,-1.4000000000000001,2.2128026946299015,0.0034515316557686485,66.16666666666667,101619.16666666667,1.4250000000000005,169.25,-16.194901577374065,247.16666666666666,56.166666666666664,653.0833333333334,0.0,0.0,45.21112423963314,18.0,13.0,16.0,2.4166666666666665,0.0,13283.872445958294,1.2677651688682172,133.02648588809512,14.776200713513271,50.23455051315718,0.0,0.0,8647.6400225217,14447.935871158217,54920.39324738208,153.91308468523533,83.33499826065976,4.4787522777118784,0.15703415231966253,0.0,2.0,13.873604244084659 
 01/02  10:00:00,6.941666666666666,-0.2916666666666666,3.8380221423638954,0.0037025079375433965,60.25,101634.16666666667,1.5333333333333332,272.0833333333333,-13.162718617758296,259.0833333333333,60.25,839.0,0.0,0.0,77.3078540300875,18.0,13.0,16.0,3.75,0.0,16282.93204990723,1.2568477047244127,144.87864843179548,22.827029600844885,35.23455051315718,0.0,0.0,9214.388986355183,31164.96516358985,80031.88409193445,152.99051112529472,95.33199102172232,6.21097122071635,0.11022970091848217,0.0,2.0,13.873604244084659 
 01/02  11:00:00,8.191666666666666,0.5,4.773126776796845,0.003912548503437238,58.416666666666664,101571.66666666667,2.0500000000000003,0.0,-8.796649539761916,276.9166666666667,70.58333333333333,903.3333333333334,0.0,0.0,100.66891022644525,18.0,13.0,16.0,5.0,0.0,18075.948572996764,1.2500674563810834,158.7830619921011,28.61909356526509,20.23455051315718,0.0,0.0,10509.368090687502,42580.69930427886,88865.2625168049,148.91760093981964,98.37005106379189,6.615830420546428,0.10442497336625317,0.0,2.0,13.873604244084659 
 01/02  12:00:00,9.450000000000001,0.2666666666666667,5.331838719888812,0.003846474127626167,52.75,101454.16666666667,2.066666666666667,347.1666666666667,-6.841819364231175,285.1666666666667,85.16666666666667,903.25,0.0,0.0,111.32699279610047,18.0,13.0,16.0,4.416666666666667,0.0,19183.059540390164,1.243197018922222,174.3639411198388,31.47022566244979,5.234550513157182,0.0,0.0,12402.612923203591,46754.727454414366,89573.84204522817,145.88171296549208,99.16525062970719,6.135469220206112,0.11549015741876838,0.0,2.0,13.873604244084659 
 01/02  13:00:00,11.25,-0.13333333333333333,6.111432619295248,0.0037476828171009702,45.5,101318.33333333333,1.55,338.0,-5.971110143830496,288.9166666666667,122.58333333333333,830.4166666666666,0.0,0.0,109.95087903628969,18.0,13.0,16.0,4.583333333333333,0.0,20755.54442997545,1.2338696972228294,190.463226257105,30.952992331378102,-9.765449486842817,0.0,0.0,17472.467841442416,41774.8343917348,81208.20244214275,142.70892400663132,97.78799902762886,4.1854717797818415,0.16880314740933502,0.0,2.0,13.873604244084659 
 01/02  14:00:00,12.291666666666666,-0.06666666666666667,6.624415264107909,0.003749294104673394,42.416666666666664,101213.33333333333,1.3583333333333334,311.75,-4.689783804748278,294.5,79.25,814.5833333333334,0.0,0.0,90.20978216631558,18.0,13.0,16.0,5.0,0.0,21813.59065016337,1.2280853701735326,205.62642506398285,27.150253601700665,-24.765449486842815,0.0,0.0,11773.407888024785,36308.99947200412,79532.73206380868,148.83938680955188,97.63057985594588,5.3738183329002425,0.12256972925137223,0.0,2.0,13.873604244084659 
 01/02  15:00:00,12.266666666666666,0.09999999999999999,6.683556236168218,0.003811862935053927,43.166666666666664,101150.83333333333,1.575,319.25,-5.454233851027169,291.1666666666667,63.75,727.5,0.0,0.0,64.33221848273404,18.0,13.0,16.0,2.6666666666666665,0.5833333333333334,21946.19545177004,1.2273114562167478,218.91550758921656,20.601013552188316,-39.76544948684282,0.0,0.0,9791.930153394786,24005.61184058781,67494.48793902017,153.6227106551785,92.50904734554892,5.0459372264888085,0.12943109628501695,0.0,2.0,13.873604244084659 
 01/02  16:00:00,11.983333333333334,0.2750000000000001,6.607251195330754,0.003865949674630099,44.583333333333336,101118.33333333333,2.0500000000000003,324.5833333333333,-7.232592358603777,283.5,65.0,449.3333333333333,0.0,0.0,32.45199192320396,18.0,13.0,16.0,2.1666666666666665,1.0,21795.959249083466,1.228030068033759,230.17525188156483,12.002683499356143,-54.76544948684282,0.0,0.0,9246.328953126134,7403.800178251143,33388.557360564606,141.7472356132844,72.5689691679119,2.914230849186318,0.2219515248107601,0.0,2.0,13.873604244084659 
