Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,6.666666666666667,-2.466666666666667,2.916875712283659,0.003153592852059737,52.083333333333336,101026.66666666667,2.0833333333333335,315.0,-17.10982127311333,243.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14624.943377741913,1.251656557548754,274.2457863925761,-46.70333564568156,-131.97157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
 01/01  22:00:00,5.008333333333334,-2.3000000000000003,1.999975637162643,0.0031595144834586156,58.5,100998.33333333333,1.7666666666666666,302.1666666666667,-18.478710012144987,238.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,12963.758456280475,1.2587543732747464,286.12270502786356,-58.557320379652175,-146.97157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
 01/01  23:00:00,4.0666666666666655,-2.533333333333333,1.403218365987519,0.003116090386063142,61.583333333333336,100966.66666666667,1.5999999999999999,305.8333333333333,-19.620010220732876,234.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,11903.063390220652,1.262718308690723,306.4842219034544,-69.37295112082566,-161.97157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
 01/01  24:00:00,3.899999999999999,-2.466666666666667,1.3265669280714414,0.00313150368152683,62.583333333333336,100915.0,1.7750000000000001,315.0,-19.800306900906588,233.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.0,11773.281921475927,1.262800090201974,343.575373166734,-75.95627056972124,-176.97157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.291098858921567 
 01/02  01:00:00,3.2583333333333333,-2.766666666666667,0.9046101544965133,0.003097415484689049,64.75,100872.5,1.7833333333333332,328.4166666666667,-19.372168354936207,235.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,0.0,11039.33131391099,1.2652691065825652,39.37584496075639,-72.87402049565671,168.14455051315716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
 01/02  02:00:00,2.975,-3.158333333333333,0.6566180603877619,0.0030407135781990433,64.83333333333333,100836.66666666667,2.1666666666666665,324.5833333333333,-18.99072805962791,236.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,0.0,10610.856238596156,1.2662309347434741,66.95832495790457,-63.176884600389464,153.14455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
 01/02  03:00:00,3.3333333333333335,-3.1999999999999997,0.8381524183216987,0.0030244261590898175,62.833333333333336,100773.33333333333,2.091666666666667,302.1666666666667,-17.026482889311556,244.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.333333333333333,0.0,10932.115376184915,1.2638286923833055,81.28842247825543,-51.591098076540675,138.14455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
 01/02  04:00:00,3.15,-3.4333333333333336,0.6172963528148226,0.002946619947786515,62.0,100745.83333333333,1.8,319.25,-15.268763860041219,250.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.25,0.0,10551.831583185509,1.2644798071096812,91.12109650695301,-39.57183778637943,123.1445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
 01/02  05:00:00,3.3083333333333336,-3.0749999999999997,0.7985023693498489,0.00300846396246501,62.583333333333336,100744.16666666667,2.2666666666666666,338.0,-15.397416174000265,250.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,0.0,10866.856557860976,1.2636098795624835,99.36328975294192,-27.572180142493565,108.1445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
 01/02  06:00:00,3.8333333333333335,-2.6999999999999997,1.2106432854517641,0.0030853632980186695,61.833333333333336,100710.83333333333,2.4250000000000003,324.5833333333333,-14.672143876019268,253.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.583333333333333,0.0,11590.180686079933,1.2606419031519256,107.2196260023278,-15.841745918075766,93.14455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.229871556020326 
