Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,5.741666666666667,3.1999999999999997,4.559376441169031,0.004691565213676994,83.58333333333333,102564.16666666667,0.7666666666666666,125.91666666666667,-12.672564821184324,261.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,0.0,17552.854360104655,1.2717878015077095,269.39857815459237,-42.58994497962613,-126.84157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
 01/01  22:00:00,5.3500000000000005,3.025,4.299747500168212,0.004653884959364057,85.16666666666667,102519.16666666667,0.775,77.08333333333333,-12.527174222808375,261.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,0.0,17061.273156544554,1.2730944787944598,279.107613757403,-54.86459063076661,-141.84157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
 01/01  23:00:00,4.633333333333334,2.9000000000000004,3.832910701388762,0.004593401753777371,88.33333333333333,102460.83333333333,0.6083333333333333,45.0,-13.00633884476837,259.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,0.0,16183.150116178513,1.2757762587582,294.34799913826095,-66.6545775917419,-156.84157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
 01/01  24:00:00,4.0666666666666655,2.725,3.4765919001504937,0.0045589009844643575,91.16666666666667,102399.16666666667,0.75,45.0,-14.162243513722169,255.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,0.0,15522.352739950767,1.2776844441687925,328.10276591856285,-76.018789984571,-171.84157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9874974514625 
 01/02  01:00:00,3.6666666666666665,2.4250000000000003,3.1415619128442898,0.004475281039576749,92.0,102335.0,0.9416666666666669,45.0,-14.841061267319589,252.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,0.0,14907.334381721783,1.278899621650586,26.742503097494875,-76.50469477263918,173.2745505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
 01/02  02:00:00,3.0333333333333337,2.066666666666667,2.671176547301028,0.004388135930767009,94.33333333333333,102304.16666666667,0.9583333333333334,18.75,-14.64948951844418,253.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,0.0,14047.230781839413,1.2816251389248399,63.40045187809184,-67.6634879721491,158.2745505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
 01/02  03:00:00,2.2916666666666665,1.7249999999999999,2.045000283347034,0.004235727949270633,96.0,102311.66666666667,0.7666666666666666,13.416666666666666,-14.585604369475599,253.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,12914.126913498372,1.2854830536832644,79.6434624864468,-55.98474110228975,143.2745505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
 01/02  04:00:00,2.058333333333333,1.1916666666666669,1.7066543819707312,0.004089742441874037,94.25,102279.16666666667,0.9500000000000001,35.833333333333336,-15.591605150370773,249.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,0.0,12312.143381015083,1.2864633476902763,89.68144407413718,-43.73002310112643,128.2745505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
 01/02  05:00:00,1.575,0.9,1.29505312980529,0.003996660064533214,95.33333333333333,102244.16666666667,0.7916666666666666,18.75,-17.46239575368372,242.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,0.0,11589.743885131174,1.2884783439341665,97.68520559474196,-31.44275229209943,113.2745505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
 01/02  06:00:00,1.1416666666666666,0.725,0.8974007349917454,0.003894103599690722,95.83333333333333,102245.83333333333,0.44166666666666665,13.416666666666666,-19.441213282439822,234.91666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.0,10894.377912999234,1.2907453120304773,105.1225046541875,-19.36971862365246,98.27455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.927712608207594 
