Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,7.0,0.033333333333333326,4.004137322012044,0.0037908476693643643,61.583333333333336,101857.5,2.1999999999999997,193.41666666666666,-13.887064944544733,256.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.75,0.5833333333333334,16563.891544144866,1.2591619331024806,266.8600058432034,-40.629118029895395,-124.53157008032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.496733931982929 
 01/01  22:00:00,7.758333333333333,-0.26666666666666666,4.254259593736255,0.0036798263328180615,56.75,101738.33333333333,3.1666666666666665,215.83333333333334,-12.653198068722219,261.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,1.0,17051.930525813445,1.2545187219874327,275.46341443553393,-53.149933917138945,-139.53157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.496733931982929 
 01/01  23:00:00,8.708333333333334,-1.3,4.368426563415618,0.0033852914041267346,48.916666666666664,101674.16666666667,3.733333333333333,238.41666666666666,-10.92434151982072,268.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,1.5833333333333333,17271.660320360512,1.2500882684676584,288.3345119369887,-65.40196014547371,-154.53157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.496733931982929 
 01/01  24:00:00,8.825000000000001,-2.2666666666666666,4.146431956968435,0.0031682910428570354,45.416666666666664,101681.66666666667,4.658333333333333,260.8333333333333,-10.212637178261105,271.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.8333333333333335,1.4166666666666667,16843.40147120206,1.2500966296534142,317.21396842773663,-76.00840441644361,-169.53157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.496733931982929 
 01/02  01:00:00,8.174999999999999,-3.125,3.5267178249223132,0.0029641324029084947,44.416666666666664,101695.83333333333,6.25,270.0,-12.076520592827118,263.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,1.0,15672.763787491569,1.2535699807044207,23.122950150831873,-78.50552386014019,175.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
 01/02  02:00:00,7.216666666666666,-4.608333333333333,2.6116113999010655,0.0026752875459203633,42.833333333333336,101752.5,6.766666666666667,270.0,-14.908098181985546,252.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,13978.266042811041,1.259138370113125,63.12750543173445,-70.01099569559626,160.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
 01/02  03:00:00,6.041666666666667,-7.091666666666669,1.354251142454667,0.0022494630702915718,39.083333333333336,101854.16666666667,5.608333333333334,283.4166666666667,-17.199008818163453,243.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,11722.041255395561,1.2665657221799893,80.0250901689595,-58.12298719770945,145.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
 01/02  04:00:00,4.9750000000000005,-7.95,0.5180332817917396,0.002097312974043596,39.333333333333336,101900.0,4.375,305.8333333333333,-19.329304741520875,235.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,10263.718328975438,1.2723032545220339,89.81639721252043,-45.65078391621927,130.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
 01/02  05:00:00,4.658333333333333,-7.7,0.34806923728864786,0.002108740342659065,40.416666666666664,101900.0,3.9416666666666664,302.1666666666667,-20.709326732043195,230.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,9972.973039948234,1.2737291706366385,97.46212696831311,-33.1498897334763,115.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
 01/02  06:00:00,4.3500000000000005,-7.0,0.2870399589157976,0.002190302748931922,42.916666666666664,101929.16666666667,3.783333333333333,279.5833333333333,-19.77993430510755,233.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,9866.566797114487,1.2753432493973742,104.52320062863821,-20.85014660527411,100.58455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.439944616503668 
