Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  01:00:00,5.483333333333334,1.1916666666666669,3.638413979187583,0.004113310569173767,74.41666666666667,102210.83333333333,2.6083333333333334,203.0,-10.132254568741038,271.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.583333333333333,1.0,15838.946921439352,1.2697532311466433,33.67544292381831,-73.50945922555705,170.00455051315723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  02:00:00,4.933333333333334,0.725,3.0992875075269937,0.003937333839602244,74.0,102172.5,2.783333333333333,203.0,-9.447973363301562,274.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.166666666666667,1.0,14840.38144829336,1.27214583877575,63.982705745301395,-64.40603663973874,155.00455051315723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  03:00:00,4.541666666666667,0.13333333333333333,2.653903698958049,0.003770791129854001,72.83333333333333,102130.83333333333,3.108333333333334,203.0,-9.668804625281249,273.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.0,0.4166666666666667,14026.008418654506,1.2737586414333049,79.45585303410913,-53.011553681221926,140.00455051315723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  04:00:00,4.441666666666666,0.033333333333333326,2.5852604711895393,0.0037622161390571548,73.16666666666667,102110.0,2.7000000000000006,203.0,-9.688761514588853,273.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.583333333333334,0.0,13903.304007866624,1.2739750500523137,89.76015129704074,-41.066642664361055,125.00455051315721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  05:00:00,4.633333333333334,-0.033333333333333326,2.6532656058767707,0.0037358797094406717,71.66666666666667,102069.16666666667,2.783333333333333,215.83333333333334,-8.789735073950055,276.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,0.0,14031.141155572923,1.272640754951097,98.2137727671879,-29.09327343710984,110.00455051315721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  06:00:00,4.508333333333334,-0.19999999999999998,2.54442092934449,0.0037086371092002785,71.75,102040.0,2.733333333333334,212.16666666666666,-8.570679660425336,277.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,0.0,13836.31186764212,1.2729053283304053,106.15022378361807,-17.35778903773922,95.0045505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  07:00:00,4.241666666666666,-0.19999999999999998,2.388509958163293,0.003703837565527284,73.0,102034.16666666667,2.5749999999999997,203.0,-9.328144968549205,274.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,0.0,13554.47717324762,1.2740656369117627,114.30928603530076,-6.090129015686102,80.0045505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.503083410978704 
 01/02  08:00:00,4.958333333333334,0.033333333333333326,2.8761670502465067,0.003771223039468367,70.66666666666667,101995.0,3.516666666666667,203.0,-9.588272669535371,273.5833333333333,34.25,147.41666666666666,0.0,0.0,9.800688354273925,18.0,13.0,16.0,8.416666666666666,0.0,14448.7204384995,1.2701604983545038,123.24950216147592,4.437311800376176,65.0045505131572,0.0,1.0,4509.2033915439515,764.2376592658253,6349.209458684239,129.38655099795074,33.48930791888957,1.956148020195294,0.2883260713511075,0.0,2.0,12.503083410978704 
 01/02  09:00:00,6.841666666666666,0.7833333333333333,4.1299633850660475,0.003948897339906453,64.91666666666667,101935.0,3.1666666666666665,203.0,-9.207843009840483,275.1666666666667,97.66666666666667,335.6666666666667,0.0,0.0,35.35932182264625,18.0,13.0,16.0,6.833333333333333,0.0,16801.028792042962,1.2605218859818637,133.47818114418823,13.857928643324902,50.00455051315719,0.0,1.0,12428.722921805964,6062.019872602227,25394.555016444345,128.0928512501413,76.08525074037898,2.032156778660052,0.28549134514078084,0.0,2.0,12.503083410978704 
 01/02  10:00:00,8.791666666666666,1.4333333333333333,5.407397656413594,0.004149117809202155,59.666666666666664,101915.83333333333,2.5583333333333336,203.0,-7.900234205446755,280.6666666666667,151.5,178.58333333333334,0.0,0.0,43.77995753645694,18.0,13.0,16.0,6.0,0.0,19278.774335759463,1.2511643123709342,145.43290181401494,21.67187581939967,35.00455051315719,0.0,1.0,17784.823577081548,6182.886692088735,16349.230296062728,117.34719180480276,91.16765554795695,1.4302799565583515,0.29170095315972583,0.0,2.0,12.503083410978704 
 01/02  11:00:00,11.191666666666668,1.5999999999999999,6.683820073832925,0.004207147407690331,51.583333333333336,101873.33333333333,3.0666666666666664,189.58333333333334,-4.6965564792895504,294.5,175.0,478.25,0.0,0.0,78.8507710682257,18.0,13.0,16.0,6.583333333333333,0.0,21855.148442941212,1.2399788431130798,159.29881225192742,27.25129418360021,20.00455051315719,0.0,1.0,22284.531446206605,20679.447919537957,45094.41021782707,127.43634126192939,94.25691669502027,2.160315993859578,0.27142563063258524,0.0,2.0,12.503083410978704 
