Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 09/17  21:00:00,25.275000000000002,23.383333333333336,23.897296948061825,0.0184143460583044,89.33333333333333,100093.33333333333,1.175,135.0,17.314636579676364,403.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,3.4166666666666665,72315.75626691575,1.1350556756459265,298.74886010017826,-30.687241737958235,-130.96194969048636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.065208242581235 
 09/17  22:00:00,25.224999999999998,23.683333333333334,24.145208637495248,0.018832863115192732,91.58333333333333,100092.5,1.1833333333333333,148.41666666666666,17.49439824056923,404.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,3.0,73330.06637218861,1.1344946151281616,312.6034832063844,-40.65974978171073,-145.96194969048636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.065208242581235 
 09/17  23:00:00,24.983333333333334,23.366666666666664,23.811245639674862,0.018404417337623397,90.83333333333333,100068.33333333333,0.75,184.25,17.254533274805254,403.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.4166666666666665,2.4166666666666665,71987.36749776587,1.1358996388941616,330.7812040659729,-48.282693079709254,-160.96194969048636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.065208242581235 
 09/17  24:00:00,24.725000000000005,22.733333333333334,23.298006967777862,0.01771158206087384,88.83333333333333,100030.83333333333,0.6166666666666667,176.75,16.71289799917498,400.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,1.4166666666666667,69954.37518430856,1.137689639371642,352.25222977394486,-52.068325393525264,-175.96194969048636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.065208242581235 
 09/18  01:00:00,24.308333333333337,22.28333333333333,22.8614446141936,0.01722257908480761,88.58333333333333,99975.0,0.4083333333333334,65.83333333333333,16.061841859942252,396.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,1.0,68276.90018959361,1.1395184710124913,17.739738613575675,-51.245854226825365,168.94890424960366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.984877809266205 
 09/18  02:00:00,23.86666666666667,22.2,22.637098837466066,0.01707457543571329,90.16666666666667,99932.5,0.31666666666666665,78.75,15.43713782347055,393.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,1.5833333333333333,67442.21834751793,1.140991892860248,38.6041651841672,-45.43156265831908,153.94890424960366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.984877809266205 
 09/18  03:00:00,23.933333333333334,21.791666666666668,22.35668588329,0.016621126472948552,87.5,99943.33333333333,0.75,161.25,15.742200508281181,394.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.75,2.0,66357.0528853452,1.1416696099738324,54.649426558999174,-36.50141254284225,138.94890424960366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.984877809266205 
 09/18  04:00:00,24.041666666666668,21.733333333333334,22.364662196529675,0.01658308246378917,86.75,99965.83333333333,0.65,127.5,16.335037662432313,398.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.416666666666667,1.4166666666666667,66372.45065914847,1.1415782707284357,66.97199490443823,-25.788209084061204,123.94890424960367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.984877809266205 
 09/18  05:00:00,25.224999999999998,22.366666666666664,23.195814240443095,0.017355774712349902,84.5,99964.16666666667,0.9833333333333334,168.75,17.013962596673185,401.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.0,1.5833333333333333,69566.99235334278,1.135663483157107,77.03141006767925,-14.121278661804974,108.94890424960367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.984877809266205 
 09/18  06:00:00,26.508333333333336,22.933333333333334,23.908484800528978,0.017930957662185016,80.83333333333333,99971.66666666667,1.75,238.41666666666666,18.53483988538295,410.4166666666667,5.5555555555555545,0.0,0.0,0.0,1.111111111111111,18.0,13.0,16.0,7.75,1.4166666666666667,72364.51039354772,1.1298629509882276,85.9581117345246,-1.9900418658839645,93.94890424960369,0.0,0.0,602.8208876530099,0.0,0.0,36.11195727166408,0.0,0.33333289781703707,0.07943937012787104,0.0,2.0,23.984877809266205 
