Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,9.841666666666667,-3.1999999999999997,4.392099684341692,0.002998678170372424,39.75,100634.16666666667,1.0250000000000001,39.666666666666664,-11.744235731461771,264.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,0.0,17443.682684889533,1.233110129435937,274.05219993528726,-47.60002868485055,-133.0115700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
 01/01  22:00:00,9.533333333333333,-2.6750000000000003,4.328258673113491,0.0030742319980480745,41.583333333333336,100630.0,0.8416666666666667,215.83333333333334,-13.404081663705616,258.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,17322.4354303962,1.2342529602481294,285.828131029734,-59.58643227486123,-148.0115700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
 01/01  23:00:00,9.933333333333334,-1.5999999999999999,4.91703031402447,0.003368441719062683,44.333333333333336,100641.66666666667,2.725,270.0,-13.048679482733718,259.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,18467.905330017307,1.232071955564206,306.75547140420014,-70.51925333154259,-163.0115700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
 01/01  24:00:00,9.575000000000001,-1.8,4.675648519901491,0.0033255809682223012,44.833333333333336,100644.16666666667,3.1666666666666665,283.4166666666667,-12.860154107528578,260.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,17997.662546800402,1.2337496186029682,343.8319165669084,-76.85616785649312,-178.0115700803208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.588890793865056 
 01/02  01:00:00,8.383333333333333,-3.058333333333333,3.578883637215666,0.0029694621694187893,43.416666666666664,100669.16666666667,2.2666666666666666,319.25,-14.80212382139492,252.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,15896.706627355074,1.2399876309335325,43.77361073854458,-72.92046573638424,167.1045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.53342024639714 
 01/02  02:00:00,7.333333333333333,-3.6,2.8956119558067446,0.002882290046032483,45.333333333333336,100719.16666666667,1.925,324.5833333333333,-16.891836518093196,244.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14616.541860986874,1.2454192949931646,69.68677779521157,-62.696013307240236,152.1045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.53342024639714 
 01/02  03:00:00,6.825,-3.3666666666666667,2.768950409689369,0.0029941833218012684,48.75,100728.33333333333,1.5666666666666667,302.1666666666667,-17.548250807647207,242.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14384.288449544198,1.2475698442447016,83.0564612204105,-50.86893394892783,137.1045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.53342024639714 
 01/02  04:00:00,5.941666666666667,-2.441666666666667,2.5495170851205944,0.0031919075472837516,55.25,100708.33333333333,1.1083333333333334,293.0,-17.857002993316403,240.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13988.403034250936,1.2508760726078363,92.37748025557823,-38.70692889185998,122.1045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.53342024639714 
 01/02  05:00:00,5.2250000000000005,-1.4333333333333336,2.491009128405292,0.003440359108301244,62.5,100682.5,1.3083333333333333,227.08333333333334,-18.388683924045434,238.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13887.825174158186,1.253274760951707,100.31341645183461,-26.605532697949823,107.10455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.53342024639714 
 01/02  06:00:00,5.625,-0.4583333333333333,3.0383386741232137,0.003681114963332346,65.0,100687.5,1.5999999999999999,167.16666666666666,-18.14475244978283,239.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14896.99577433688,1.2510580677794059,107.97575524555559,-14.79569332897384,92.1045505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.53342024639714 
