Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  18:00:00,10.975000000000001,-1.4333333333333333,5.517585056069426,0.0034546556889727166,42.166666666666664,100036.66666666667,5.0,238.41666666666666,-12.052072501108151,263.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,19738.493615826188,1.2200083335990441,249.55258580660654,-11.299625111087352,-87.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/01  19:00:00,10.191666666666666,-1.5999999999999999,5.095083688041604,0.0034306881112154005,44.166666666666664,100140.0,3.3333333333333335,274.25,-12.964253813123852,259.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.0,18885.9375806899,1.2246914563760891,257.2279620624444,-22.994814682769576,-102.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/01  20:00:00,9.258333333333333,-1.5999999999999999,4.587327912933525,0.003408012544503235,46.75,100207.5,2.908333333333333,253.33333333333334,-13.761004991615948,256.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,17885.038928880625,1.2296125122371435,264.93731162663323,-35.04896935734349,-117.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/01  21:00:00,8.916666666666666,-2.066666666666667,4.262094080121223,0.0032941119098680006,46.25,100220.0,4.133333333333334,238.41666666666666,-14.628372886209206,253.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,17252.796455656127,1.2314781792725937,273.58679743191624,-47.2456455737923,-132.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/01  22:00:00,8.825000000000001,-2.1666666666666665,4.179141687445559,0.0032681313478968555,46.166666666666664,100208.33333333333,4.625,234.58333333333334,-15.247184843804007,250.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,17094.724423044627,1.2317863402531977,285.13042992126435,-59.276943289470076,-147.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/01  23:00:00,8.525,-1.7666666666666666,4.116637856177873,0.0033412384953466767,48.166666666666664,100217.5,4.033333333333333,225.0,-15.612014215072074,249.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16975.445272248195,1.233066934190898,305.5004029816026,-70.31985362431234,-162.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/01  24:00:00,8.108333333333333,-1.8333333333333333,3.899067058749525,0.0033430881231542296,49.583333333333336,100235.83333333333,3.4083333333333337,225.0,-15.870543807975622,248.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16558.83432712167,1.2351161156630295,343.11817926360163,-76.95403362264713,-177.56157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.543053881843141 
 01/02  01:00:00,7.783333333333334,-1.7666666666666666,3.7163402931634777,0.003335471964822734,50.583333333333336,100245.83333333333,3.375,238.41666666666666,-16.129855117181478,247.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16211.079681717232,1.2366831018547586,42.962249071914215,-73.28162512086655,167.55455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.488097720093384 
 01/02  02:00:00,7.233333333333333,-1.5416666666666667,3.440125331334798,0.0033485360672626577,52.75,100279.16666666667,2.975,260.8333333333333,-16.542140378112332,245.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,15687.855588688528,1.2394960095851146,69.45950579736903,-63.093621723210184,152.55455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.488097720093384 
 01/02  03:00:00,6.7250000000000005,-1.5,3.1626870962640563,0.0033458292946209806,54.583333333333336,100300.0,1.7833333333333332,296.25,-17.065656669498352,243.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,15167.095347592809,1.242009800893852,82.934267166321,-51.25144034527872,137.55455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.488097720093384 
 01/02  04:00:00,6.191666666666666,-1.7916666666666667,2.833567956846741,0.0033191133022246744,56.166666666666664,100276.66666666667,1.6083333333333334,302.1666666666667,-17.59240350574119,241.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14560.74488736009,1.2441452055607083,92.25615078479977,-39.066113858311354,122.5545505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.488097720093384 
 01/02  05:00:00,6.25,-2.0,2.856302186754945,0.0033138263968650263,55.833333333333336,100242.5,2.891666666666667,253.33333333333334,-17.812712361092508,241.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14606.43425050481,1.2434721348130147,100.16372880597349,-26.937283235918432,107.5545505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.488097720093384 
 01/02  06:00:00,7.433333333333334,-1.0666666666666669,3.8519899502462365,0.003582558210274171,55.583333333333336,100235.83333333333,4.241666666666666,225.0,-17.044465945575173,243.91666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,16478.688792127894,1.2376168080875753,107.78446063019983,-15.094919875118284,92.5545505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.488097720093384 
 01/02  07:00:00,8.158333333333333,0.2416666666666666,4.663322551207512,0.00390869354451608,57.75,100286.66666666667,4.0,225.0,-15.74193898364743,248.91666666666666,3.4166666666666665,6.166666666666667,0.0,0.0,0.7002543884184003,18.0,13.0,16.0,0.0,0.0,18032.510119990093,1.2344059583114284,115.784494704086,-3.7606070019793414,77.5545505131572,0.0,0.0,394.8471221595708,1.274914451043613,92.92532183812314,19.260835227296138,2.5114951848141387,0.22768441753839264,0.0685867652393916,0.0,2.0,14.488097720093384 
 01/02  08:00:00,8.375,0.7000000000000001,4.910594590500754,0.004009488095954232,58.416666666666664,100372.5,3.2666666666666675,225.0,-14.905136603033469,252.16666666666666,44.75,151.16666666666666,0.0,0.0,13.476897474130991,18.0,13.0,16.0,0.0,0.0,18505.44712897818,1.234312887759286,124.70328950274079,6.786408535396092,62.55455051315719,0.0,0.0,5725.9395580478595,1411.3445513195463,8965.457068800357,125.82228317220113,51.3809681967052,1.7511295891454413,0.263411849435847,0.0,2.0,14.488097720093384 
 01/02  09:00:00,9.258333333333333,0.525,5.314883567984201,0.003964474812416405,54.5,100480.0,3.625,238.41666666666666,-14.246411017091296,254.75,76.41666666666667,574.0,0.0,0.0,48.010390634013056,18.0,13.0,16.0,0.0,0.0,19286.270471162028,1.2318600372431738,135.05381369452232,16.15874720749224,47.554550513157174,0.0,0.0,11145.614122797173,13921.835444704158,48417.30630968598,145.8124982071054,83.39209427201361,3.3631458061980197,0.19701211728563703,0.0,2.0,14.488097720093384 
 01/02  10:00:00,10.85,0.39999999999999997,6.069905568089948,0.003921006624003055,48.5,100553.33333333333,3.3000000000000003,260.8333333333333,-13.194654882365702,258.9166666666667,63.833333333333336,809.1666666666666,0.0,0.0,78.29600553350606,18.0,13.0,16.0,0.0,0.0,20787.79675432565,1.225937484241821,147.27721260819365,23.821576511817522,32.554550513157174,0.0,0.0,9701.390368349726,31483.016300900028,77670.2996284032,151.98008161088808,95.92572928178349,5.899142749415663,0.11264376332994197,0.0,2.0,14.488097720093384 
