Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/02  08:00:00,15.4,6.2250000000000005,10.537390128797298,0.005854785319236652,54.416666666666664,102111.66666666667,2.9333333333333336,45.0,-5.165008510779974,292.4166666666667,23.666666666666668,5.999999999999999,0.0,0.0,4.866038298483873,18.0,13.0,16.0,0.0,0.0,30284.61259509731,1.221528031611305,117.42676166564075,2.7120766448828406,74.51455051315719,0.0,0.0,2662.365968898798,38.63414466922976,320.5718522269947,74.45390967985077,21.14923831912479,0.698610633382485,0.17735102755728208,0.0,2.0,22.915519984923062 
 01/02  09:00:00,15.808333333333332,6.8,10.970944547383864,0.006093858382573518,55.166666666666664,102155.0,2.4250000000000003,45.0,-4.86023514639415,293.75,100.5,67.5,0.0,0.0,23.83968125589766,18.0,13.0,16.0,0.0,0.0,31304.351658410833,1.2198556424728844,125.15511227586806,14.21204839798182,59.51455051315719,0.0,0.0,11653.44457956761,1549.478045022254,5555.3249044819595,115.5547199212845,79.90270503072404,1.1877342330785814,0.28652433848501496,0.0,2.0,22.915519984923062 
 01/02  10:00:00,16.916666666666668,6.7749999999999995,11.431410602296438,0.006075984207117983,51.333333333333336,102203.33333333333,2.3583333333333334,45.0,-3.914234814721832,297.9166666666667,166.0,285.5833333333333,0.0,0.0,57.61877121528003,18.0,13.0,16.0,0.0,0.0,32385.200829990015,1.2158053977156917,134.90006285826067,24.522456445639317,44.51455051315718,0.0,0.0,20312.550484861502,11202.012899202085,26149.589906450245,122.19422217754357,90.96449440863061,1.680500151512408,0.28516498642482335,0.0,2.0,22.915519984923062 
 01/02  11:00:00,18.141666666666666,7.216666666666666,12.09307755398675,0.006222178948962397,48.583333333333336,102190.83333333333,2.4583333333333335,58.416666666666664,-2.0160977656300836,306.4166666666667,181.25,564.0833333333334,0.0,0.0,97.81006179041701,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,34000.702019279335,1.2102628321030442,147.36071756622835,32.98099195579051,29.51455051315718,0.0,0.0,23862.032539934065,29319.27809832616,53713.502737230774,131.6605130549888,95.18517320025269,2.5396270914967576,0.23694835497670752,0.0,2.0,22.915519984923062 
 01/02  12:00:00,18.775000000000002,6.691666666666666,12.109372780816729,0.005984518289796696,44.916666666666664,102117.5,2.908333333333333,54.583333333333336,0.008703273494821437,315.6666666666667,200.75,596.3333333333333,0.0,0.0,114.74686393787887,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,34041.62535764228,1.2072253442898866,162.87572535335178,38.661106306546664,14.514550513157184,0.0,0.0,26292.23992518373,36300.767503942356,58026.71851811323,131.0630461286161,97.25405939149375,2.7126911013317634,0.22885639203155037,0.0,2.0,22.915519984923062 
 01/02  13:00:00,19.191666666666663,6.425,12.19839013083436,0.005909690458777724,43.166666666666664,102027.5,3.3166666666666664,71.25,0.9783045071185086,320.1666666666667,161.66666666666666,756.0,0.0,0.0,130.74679368899055,18.0,13.0,16.0,2.0,2.0,34275.206975967,1.204586359879258,180.58628187660437,40.605432806842046,-0.48544948684281586,0.0,0.0,22377.054090693604,48829.49009352958,75020.03762975933,138.4620050868742,99.22661554293774,3.8135312598501456,0.1766865536770842,0.0,2.0,22.915519984923062 
 01/02  14:00:00,19.516666666666666,7.616666666666667,12.89547615217451,0.006484540980899689,46.333333333333336,101931.66666666667,3.6916666666666664,77.16666666666667,1.6533958108567504,323.3333333333333,178.5,677.4166666666666,0.0,0.0,120.06234859553355,18.0,13.0,16.0,2.0,2.0,36063.857376291984,1.2010186389975768,198.21286700942235,38.39764016655864,-15.485449486842816,0.0,0.0,24116.842155932503,41257.94804145128,66239.72302993709,135.30018558037878,97.66157741409415,3.1930760882662548,0.20492761441596696,0.0,2.0,22.915519984923062 
 01/02  15:00:00,19.133333333333336,7.791666666666667,12.813994338748543,0.006563100729400684,48.0,101884.16666666667,3.5500000000000003,68.0,1.137792152796455,320.9166666666667,211.75,413.6666666666667,0.0,0.0,86.99035103709515,18.0,13.0,16.0,0.8333333333333334,0.8333333333333334,35873.335367336,1.2018836254905254,213.53887315244356,32.506558164556374,-30.48544948684282,0.0,0.0,26220.534273591522,21233.17882381204,39341.42502219647,123.82814194763422,95.08314594123209,1.9585856640255213,0.2804673770228949,0.0,2.0,22.915519984923062 
 01/02  16:00:00,18.625,7.5,12.478853387955057,0.006433416829769029,48.583333333333336,101880.0,3.533333333333333,80.83333333333333,-0.49750301515997347,313.3333333333333,152.33333333333334,377.1666666666667,0.0,0.0,61.12956287263904,18.0,13.0,16.0,0.0,0.0,35027.477786207884,1.2041760069245497,225.8058071832833,23.902568075518605,-45.48544948684282,0.0,0.0,19705.23354278752,13776.043948521416,33782.240530704636,129.48169415934987,89.4559414160248,1.9582461160996651,0.26653311805399593,0.0,2.0,22.915519984923062 
 01/02  17:00:00,18.150000000000002,7.5,12.222815392772164,0.006371802416078746,49.583333333333336,101891.66666666667,3.35,90.0,-1.6089838097055444,308.25,94.25,289.3333333333333,0.0,0.0,32.681633039289764,18.0,13.0,16.0,0.0,0.0,34388.33609525386,1.206396361833446,235.39860926998475,13.498087760302353,-60.48544948684279,0.0,0.0,11810.132767099632,5069.242039458807,20631.6022473596,125.39308819310001,70.27064999706273,1.89592349280917,0.2842792032987435,0.0,2.0,22.915519984923062 
