Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,2.9,-4.208333333333333,0.2123305119369513,0.0027485047087449925,59.25,101285.83333333333,0.8916666666666666,223.33333333333334,-21.42066761078095,227.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9802.66511224111,1.2728135565634586,274.9385389638255,-47.340542113687064,-132.78157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
 01/01  22:00:00,1.9916666666666665,-4.0,-0.3319366133933257,0.0028433141181319235,65.33333333333333,101278.33333333333,1.3583333333333334,262.5,-22.207110810869565,224.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,9122.78802131662,1.276725948829382,287.14916058446664,-59.13971353329152,-147.78157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
 01/01  23:00:00,1.4666666666666668,-4.291666666666667,-0.7074074673523795,0.0027847005151278273,66.41666666666667,101258.33333333333,2.0166666666666666,347.1666666666667,-21.30678163082236,228.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.75,0.0,8445.733955931375,1.2790337299672385,308.36358727925,-69.80071361259262,-162.78157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
 01/01  24:00:00,1.125,-4.5,-1.0638529189490178,0.0026771679777784774,65.41666666666667,101203.33333333333,2.4499999999999997,290.8333333333333,-19.710814304261152,233.91666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,0.5833333333333334,7831.48467806564,1.280151598872992,344.594435324143,-75.92939976763545,-177.78157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.908521292238744 
 01/02  01:00:00,0.7666666666666666,-5.083333333333333,-1.433281578811556,0.0025697851238849893,64.41666666666667,101158.33333333333,2.2916666666666665,0.0,-20.095815929785775,232.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.4166666666666667,7200.925057043959,1.2814767807357865,41.195510364997354,-72.35570171203973,167.33455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.847772337670934 
 01/02  02:00:00,0.775,-4.916666666666667,-1.3788750565125465,0.0026011751685572006,65.16666666666667,101167.5,2.0,0.0,-21.7445334148926,226.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.8333333333333334,0.0,7287.887645904735,1.2814894027208148,67.6960874940466,-62.52462539677157,152.33455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.847772337670934 
 01/02  03:00:00,1.6000000000000003,-5.083333333333333,-0.9297126585942667,0.0025964159975455843,61.333333333333336,101150.83333333333,2.35,0.0,-22.931266565615786,222.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,8108.926472615532,1.2774426827659189,81.7226021441317,-50.92730135889255,137.33455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.847772337670934 
 01/02  04:00:00,1.5166666666666666,-4.916666666666667,-0.95062969641944,0.0026146370751944856,62.083333333333336,101089.16666666667,2.1333333333333337,13.416666666666666,-22.9545326882017,222.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.0,8070.41299943715,1.2770129235302201,91.47844328552519,-38.92449793395068,122.33455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.847772337670934 
 01/02  05:00:00,0.4583333333333333,-4.5,-1.4118145928211632,0.00269779671738376,69.08333333333333,101030.83333333333,1.7416666666666665,9.583333333333334,-22.72009092481335,223.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,0.0,7209.86801083157,1.2810425500834395,99.71945444747843,-26.953581520605656,107.33455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.847772337670934 
 01/02  06:00:00,-0.17500000000000002,-4.5,-1.7937499896033813,0.0026830989467418937,72.0,100980.83333333333,1.6416666666666666,347.1666666666667,-22.230555486853252,224.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,0.0,6533.552575538871,1.2834080929938225,107.61094010106758,-15.262658513816618,92.33455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.847772337670934 
 01/02  07:00:00,-0.24166666666666667,-4.5,-1.8899490624666446,0.002647546477189875,71.41666666666667,100942.5,1.4833333333333334,324.5833333333333,-20.597180169068334,230.66666666666666,2.8333333333333335,0.0,0.0,0.0,0.5666666666666668,18.0,13.0,16.0,4.583333333333333,0.0,6377.328934528952,1.2833072792800082,115.83907718252375,-4.083402810023783,77.33455051315718,0.0,0.0,298.9543489384003,0.0,0.0,17.58554993755296,0.0,0.16666646986479391,0.06418837674055382,0.0,2.0,12.847772337670934 
