Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 11/11  09:00:00,15.583333333333334,8.799999999999999,11.795106203317552,0.007001341238680647,64.08333333333333,101907.5,2.2416666666666667,293.0,1.9005562441835575,324.5,124.83333333333333,264.0833333333333,0.0,0.0,43.09746142281549,18.0,13.0,16.0,2.5833333333333335,2.0,33371.4951686139,1.2160917809473608,127.40044684455522,19.06265738603504,51.877369163206204,0.0,0.0,15624.218578862341,7709.723044596715,22339.57969969761,124.76114748779219,83.26928527515086,1.7128872254339702,0.2776595519956108,0.0,7.0,19.882081135110457 
 11/11  10:00:00,16.875,8.683333333333334,12.26805309079581,0.006935605818084674,58.5,101943.33333333333,2.6083333333333334,293.0,-1.0311295792321953,310.9166666666667,139.0,652.3333333333334,0.0,0.0,89.79904882228612,18.0,13.0,16.0,3.0,2.0,34519.765084661405,1.2112293947973753,139.52885975780018,28.130122195992822,36.877369163206204,0.0,0.0,19321.579317646563,29191.13129938145,61314.006717360964,139.18013716817794,93.6983464346096,3.0717061618950257,0.2156492348016723,0.0,7.0,19.882081135110457 
 11/11  11:00:00,17.791666666666668,8.483333333333333,12.600177366869417,0.006890090906956266,54.833333333333336,101960.0,2.6666666666666665,279.5833333333333,-2.7724445330765093,303.0,108.41666666666667,798.0833333333334,0.0,0.0,113.18227356662902,18.0,13.0,16.0,3.0,2.0,35337.36129706268,1.2076958901105326,154.3254942224548,34.954675731447516,21.877369163206208,0.0,0.0,15525.592537921955,45765.89016511003,79810.1957229316,143.17833516510237,99.97685789088683,4.845885175230784,0.13759184250624498,0.0,7.0,19.882081135110457 
 11/11  12:00:00,17.941666666666666,8.633333333333335,12.69460050852315,0.006926908633136194,54.583333333333336,101925.0,2.3250000000000006,296.25,0.7838307897386679,319.3333333333333,135.33333333333334,792.9166666666666,0.0,0.0,126.0075528583617,18.0,13.0,16.0,2.4166666666666665,2.0,35583.31671667311,1.2065882846544056,171.60757846777167,38.6226542371541,6.877369163206203,0.0,0.0,18984.908704336052,49342.5071010671,79094.03459619242,140.27228768355153,99.71164163390169,4.398973424641869,0.15721034597182332,0.0,7.0,19.882081135110457 
 11/11  13:00:00,18.366666666666664,9.033333333333333,13.029105555851649,0.007100195685241949,54.416666666666664,101847.5,2.491666666666667,302.1666666666667,2.5340872534142895,327.5,201.41666666666666,576.1666666666666,0.0,0.0,112.11961954233216,18.0,13.0,16.0,2.0,2.0,36455.17297462475,1.2035825892080725,189.89422087424364,38.45845725072887,-8.122630836793798,0.0,0.0,26560.41746574309,34787.06580976408,55794.917046084745,132.19036895089644,96.65968756334071,2.679515929262411,0.23543389535807424,0.0,7.0,19.882081135110457 
 11/11  14:00:00,18.466666666666665,8.616666666666667,12.907013426312284,0.006939522667478667,52.833333333333336,101792.5,2.9333333333333336,293.0,2.3766431495056963,326.75,247.41666666666666,208.83333333333334,0.0,0.0,73.4497435166587,18.0,13.0,16.0,2.5833333333333335,2.5833333333333335,36149.62579567811,1.2028264846552934,207.0078359835676,34.4957936382881,-23.1226308367938,0.0,0.0,29184.796724079333,11472.601501321542,19991.481534170995,117.96569023398801,95.64420313331051,1.4380449068088408,0.3171010001866845,0.0,7.0,19.882081135110457 
 11/11  15:00:00,17.95,9.133333333333333,12.959207230092664,0.007205041838914368,56.666666666666664,101791.66666666667,3.0416666666666665,319.25,5.64434830697716,342.5833333333333,179.58333333333334,101.5,0.0,0.0,45.1208278696025,18.0,13.0,16.0,4.166666666666667,3.0,36296.606256140796,1.2044430586264474,221.57473274755696,27.45065347454533,-38.122630836793796,0.0,0.0,20934.85113197535,4236.583114579426,9329.3349447112,116.66792246103303,92.17964069596302,1.2425355110101777,0.28186738644085,0.0,7.0,19.882081135110457 
 11/11  16:00:00,17.466666666666665,10.15,13.243882945805089,0.007693703803000975,62.333333333333336,101817.5,2.8833333333333333,338.0,3.4522370133313793,332.0,118.5,189.41666666666666,0.0,0.0,35.77562518429096,18.0,13.0,16.0,3.8333333333333335,3.0,37042.490750363366,1.2058157149164512,233.501531789925,18.234765796358918,-53.122630836793796,0.0,0.0,14742.867475665618,4943.5022820956865,15394.673862398931,124.51568601541027,80.74362456343025,1.5268250770875726,0.271562867203614,0.0,7.0,19.882081135110457 
 11/11  17:00:00,17.066666666666666,9.933333333333334,12.955452519344325,0.007558410102526748,62.833333333333336,101859.16666666667,2.216666666666667,311.75,-0.08033650142733488,315.25,41.25,20.499999999999996,0.0,0.0,9.074632382352057,18.0,13.0,16.0,2.4166666666666665,1.8333333333333333,36292.22479563273,1.208231665686049,243.3676387639106,7.59673142311157,-68.12263083679382,0.0,0.0,4766.4330510629725,293.32146904719946,1458.9824772266531,113.96119812790585,24.02054971924929,1.087275185518411,0.21535480321594305,0.0,7.0,19.882081135110457 
 11/11  18:00:00,16.666666666666668,9.6,12.644612807483655,0.007400252641354594,63.166666666666664,101926.66666666667,1.625,293.0,-0.7323216831972749,312.25,2.555555555555555,0.0,0.0,0.0,0.5111111111111111,18.0,13.0,16.0,2.0,1.5833333333333333,35484.19704242583,1.2110051103553157,251.87789393920767,-3.9450788763056686,-83.12263083679382,0.0,0.0,274.62853053164935,0.0,0.0,17.910556339020612,0.0,0.1666664450610019,0.04929096948027938,0.0,7.0,19.882081135110457 
