Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,7.891666666666667,6.491666666666667,7.160309370991411,0.005909567686429268,90.58333333333333,102500.0,2.5833333333333335,293.0,-11.51641089783511,265.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,22796.05421831839,1.258822979300851,265.64102462719507,-40.36769932523785,-124.32157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.027268190814553 
 01/01  22:00:00,7.075,5.908333333333334,6.5297118061494315,0.005721905361283465,92.75,102470.83333333333,2.5,293.0,-12.652501378347637,261.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,21494.662514992626,1.2625099293780955,273.5867980031423,-53.076180416368054,-139.32157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.027268190814553 
 01/01  23:00:00,6.233333333333334,5.5249999999999995,5.882343021551499,0.0055406678988910475,95.16666666666667,102444.16666666667,2.5583333333333336,293.0,-13.761004991615948,256.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,20184.60586659911,1.2663493740753038,285.3320174662581,-65.60844129668001,-154.32157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.027268190814553 
 01/01  24:00:00,5.608333333333334,5.108333333333333,5.366674470998906,0.005386684628040446,96.58333333333333,102387.5,2.308333333333333,293.0,-14.628372886209206,253.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,19163.421801917266,1.2687972140056305,312.9007579775793,-76.78234608745062,-169.32157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.027268190814553 
 01/02  01:00:00,5.2250000000000005,4.7250000000000005,5.0161491664961035,0.005269541208982493,97.0,102332.5,2.391666666666667,293.0,-15.247184843804007,250.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,18480.283461632196,1.2700989610610416,25.058502074848104,-79.70862819332909,175.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
 01/02  02:00:00,5.275000000000001,4.6000000000000005,4.9837935713246795,0.005224990834046373,95.83333333333333,102308.33333333333,2.891666666666667,293.0,-15.461532790110311,250.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,18419.155682212393,1.2696611989445268,66.11838745024939,-70.72320009479378,160.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
 01/02  03:00:00,5.691666666666667,4.7749999999999995,5.294342158034574,0.005302323186900417,94.41666666666667,102259.16666666667,2.6333333333333333,305.8333333333333,-14.71397463235119,252.91666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,19036.117815416015,1.266998876328754,81.96785893901516,-58.50065865247361,145.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
 01/02  04:00:00,5.958333333333333,4.8999999999999995,5.484339477898465,0.005347930718925489,93.41666666666667,102189.16666666667,2.183333333333333,288.75,-13.15353634157782,259.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,1.5833333333333333,19421.260251281477,1.2648294397630775,91.04742760129271,-45.81780405352951,130.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
 01/02  05:00:00,6.466666666666666,5.191666666666666,5.821823451463697,0.005412468073817368,91.25,102160.0,2.391666666666667,283.4166666666667,-11.271892263040266,266.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,2.0,20099.302294863668,1.262040702420214,98.2101699970628,-33.14793461627985,115.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
 01/02  06:00:00,6.8,5.3999999999999995,6.097233375521701,0.005497950508328326,90.58333333333333,102171.66666666667,2.0749999999999997,279.5833333333333,-9.189899504822023,275.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,2.0,20652.455166961354,1.260509315750576,104.90622437255428,-20.691158887285678,100.7945505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.979660043275018 
