Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 08/04  20:00:00,28.900000000000002,22.483333333333334,24.239149023918728,0.01734575088558889,68.41666666666667,100493.33333333333,0.5416666666666666,75.5,22.44023613244956,432.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.833333333333333,0.5833333333333334,73352.43535609801,1.1277965196339614,298.39286546516263,-7.496958606315224,-113.85398525237146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.623721427382264 
 08/04  21:00:00,29.016666666666666,22.400000000000002,24.182626363918445,0.01719285922312198,67.41666666666667,100556.66666666667,1.6083333333333334,178.33333333333334,21.897955663206915,429.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.833333333333333,2.75,73082.80649833572,1.1283413677841452,308.87989330033884,-17.51255448663536,-128.85398525237147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.623721427382264 
 08/04  22:00:00,28.575,21.991666666666664,23.81226754550212,0.016790435744978342,67.58333333333333,100555.0,2.0500000000000003,212.16666666666666,21.309733479558986,426.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.583333333333333,4.0,71597.16093549169,1.1306871568142605,321.2946849633843,-26.01033924154724,-143.85398525237144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.623721427382264 
 08/04  23:00:00,28.025000000000002,21.816666666666666,23.568079882761072,0.01664316920873931,69.16666666666667,100524.16666666667,1.8,176.75,21.09372680607578,425.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.166666666666667,2.8333333333333335,70651.26010696904,1.1326648948495128,336.0328206402616,-32.275095893805336,-158.85398525237144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.623721427382264 
 08/04  24:00:00,27.724999999999998,21.900000000000002,23.517352642443388,0.016695717244423227,70.58333333333333,100496.66666666667,1.625,158.0,20.48559908275295,421.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.666666666666667,2.0,70474.66543415144,1.1333908333981477,352.7695336368758,-35.51325984748368,-173.85398525237144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.623721427382264 
 08/05  01:00:00,27.599999999999998,22.016666666666666,23.55752198920098,0.01682017304422668,71.58333333333333,100450.83333333333,1.1500000000000001,158.0,19.332079088474803,414.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,1.4166666666666667,70662.82052801187,1.1331239490614318,10.396724703272803,-35.44147517082331,171.12465619971928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.62358842100301 
 08/05  02:00:00,27.425,22.21666666666667,23.638674574492967,0.017026669106429474,73.16666666666667,100424.16666666667,0.6666666666666666,158.0,19.02376828664279,413.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,1.0,71008.45562906726,1.1331164361993151,26.9396583081097,-31.5825381253095,156.12465619971928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.62358842100301 
 08/05  03:00:00,27.008333333333336,22.3,23.554826286076736,0.01706980831798461,75.16666666666667,100431.66666666667,0.8500000000000002,118.33333333333333,19.27393751661292,414.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.583333333333333,1.0,70686.6502511277,1.1346977511493732,41.29250354984469,-24.82737789793757,141.12465619971928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.62358842100301 
 08/05  04:00:00,26.800000000000008,22.125,23.399430521459422,0.01691220943432477,75.41666666666667,100445.83333333333,0.8666666666666667,90.0,19.244543734170737,414.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.0,1.0,70068.69696898894,1.1359258869804478,53.340168174008625,-15.980756777356099,126.12465619971927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.62358842100301 
 08/05  05:00:00,26.975000000000005,22.0,23.41300466792333,0.016854172174708262,74.41666666666667,100473.33333333333,1.2249999999999999,195.0,19.17103342405528,414.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.416666666666667,1.5833333333333333,70101.99075114212,1.1356775632451235,63.55552971809538,-5.730257954151221,111.12465619971927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.62358842100301 
