Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,5.733333333333334,2.725,4.373163503554113,0.004554156045216892,81.16666666666667,102522.5,2.216666666666667,113.0,-10.98425060570735,267.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.5833333333333335,1.0,17199.308665133813,1.2715887608034848,270.32059074977735,-42.84533967172559,-127.15157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
 01/01  22:00:00,4.758333333333334,2.25,3.6328591530306773,0.004391375709406165,83.75,102480.83333333333,2.0083333333333333,113.0,-11.331529686686205,266.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,1.0,15802.804475160798,1.2758635203807531,280.48219742575446,-54.97827505428008,-142.15157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
 01/01  23:00:00,3.9500000000000006,2.0,3.065312300048405,0.004299843613492606,86.75,102419.16666666667,1.8583333333333334,113.0,-12.30015466381773,262.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.4166666666666667,14754.34471763594,1.2790010955039768,296.4699057884715,-66.54108280924073,-157.15157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
 01/01  24:00:00,3.35,1.7666666666666666,2.6462504710760113,0.004239454585444117,89.16666666666667,102343.33333333333,1.7833333333333332,113.0,-13.803723315869197,256.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.416666666666667,0.0,13995.244084660082,1.2809509584778223,330.6372200478011,-75.47752733299602,-172.15157008032085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.604564186220562 
 01/02  01:00:00,3.2750000000000004,1.5999999999999999,2.513269633063039,0.004175923340542023,88.25,102275.0,1.9916666666666671,113.0,-14.436906349687433,254.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.583333333333333,0.0,13760.005680666205,1.280572759507897,26.496679158796496,-75.70475924251424,172.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  02:00:00,3.1666666666666665,1.4250000000000005,2.3649368542276794,0.004114220446137992,87.58333333333333,102232.5,2.1999999999999997,113.0,-14.288525098235832,254.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,13495.635037127438,1.280668690940873,62.15552446511585,-67.07562666143554,157.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  03:00:00,2.9416666666666664,1.3,2.2122324495681442,0.004096441574379372,88.58333333333333,102202.5,2.6083333333333334,113.0,-14.330902396493096,254.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,13223.259672673665,1.2813724518662353,78.73012696316528,-55.58619990287128,142.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  04:00:00,2.783333333333333,1.0666666666666669,2.0854694649967596,0.004071033801856332,89.0,102166.66666666667,2.6083333333333334,113.0,-14.585604369475599,253.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,0.0,12999.28149208048,1.2817102367486977,89.09709662755326,-43.46809062201324,127.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  05:00:00,2.5833333333333335,0.9,1.9283482807225159,0.004041224869817715,89.58333333333333,102126.66666666667,2.341666666666667,113.0,-15.591605150370773,249.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.25,0.0,12722.105043456622,1.2821987826178483,97.35791859438545,-31.296096918297952,112.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  06:00:00,2.3833333333333333,0.725,1.7235921992856813,0.003977032185480771,89.41666666666667,102110.0,1.8916666666666666,113.0,-15.784533431396284,248.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.75,0.0,12358.810837845807,1.2830516932525733,105.00540063293816,-19.332717788494687,97.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  07:00:00,2.591666666666667,0.775,1.8249018973349946,0.003964734330896385,87.83333333333333,102110.0,2.3583333333333334,113.0,-13.534261787382812,257.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.583333333333333,0.0,12538.878066309384,1.2821077755750558,112.81412709100483,-7.793547261768417,82.96455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.546315775092308 
 01/02  08:00:00,2.975,0.9,2.065673723333723,0.003981459414680977,85.83333333333333,102110.0,2.6083333333333334,113.0,-11.312038421224608,266.5,12.666666666666666,8.666666666666666,0.0,0.0,2.721714834050245,18.0,13.0,16.0,6.0,0.0,12968.80870926807,1.280293431236004,121.35018760196908,3.0687824903930454,67.96455051315718,0.0,0.0,1461.5702823127128,59.38546246806232,537.5840526996086,57.88171147027646,29.859046936595977,0.8439410377272439,0.08002883507783072,0.0,2.0,13.546315775092308 
 01/02  09:00:00,4.441666666666666,1.8333333333333333,3.2515592029763685,0.00425590873760878,82.66666666666667,102098.33333333333,1.7583333333333335,99.58333333333333,-10.98425060570735,267.8333333333333,81.33333333333333,99.5,0.0,0.0,21.249127295593222,18.0,13.0,16.0,4.25,1.1666666666666667,15142.244651992443,1.2728332421002524,131.13324020291648,12.911332646476453,52.96455051315717,0.0,0.0,9576.13335379764,2005.185454781987,7966.131384283207,117.02791888010417,78.08620770954381,1.3246868356505337,0.2518112417889031,0.0,2.0,13.546315775092308 
 01/02  10:00:00,7.033333333333334,3.2000000000000006,5.260116435065066,0.004742609787861807,76.91666666666667,102066.66666666667,1.2416666666666667,116.25,-10.476492314698504,269.9166666666667,148.99999999999997,288.25,0.0,0.0,50.56271096799285,18.0,13.0,16.0,3.0,2.5833333333333335,18990.569330864575,1.2596930983474175,142.64510645046713,21.25541161562664,37.96455051315717,0.0,0.0,17920.990582845006,9255.678810222918,25632.542908370368,120.43315875537881,89.08189685458795,1.698381082549188,0.29100515047107745,0.0,2.0,13.546315775092308 
 01/02  11:00:00,9.366666666666665,3.35,6.56004674237946,0.004838446619692359,67.0,102015.0,0.85,122.16666666666667,-7.3385458782051005,283.0833333333333,185.08333333333334,82.74999999999999,0.0,0.0,44.455353756391496,18.0,13.0,16.0,4.75,3.0,21596.849137407477,1.248459724545916,156.1727936416222,27.4733805331488,22.964550513157167,0.0,0.0,21243.974800637894,3507.58167149821,7802.991980824522,114.79094595998635,94.40252919340718,1.185619548075261,0.28626541227442026,0.0,2.0,13.546315775092308 
 01/02  12:00:00,10.375,3.9166666666666665,7.277579031134362,0.005028973952057823,64.91666666666667,101931.66666666667,1.4749999999999999,139.25,-4.822565201451634,293.9166666666667,156.41666666666666,8.166666666666666,0.0,0.0,32.11205217968277,18.0,13.0,16.0,4.25,2.4166666666666665,23099.39141091645,1.2426209972437157,171.47501888997658,30.879971830041328,7.964550513157172,0.0,0.0,18182.68259711997,337.4947511118665,666.5821628271034,116.27861556079631,73.5974363297742,1.0236304639485543,0.21691464372701263,0.0,2.0,13.546315775092308 
 01/02  13:00:00,11.841666666666667,3.6833333333333336,7.899796464947786,0.004968084756509113,58.25,101790.83333333333,2.4499999999999997,158.0,-3.557464757647883,299.5,197.66666666666666,39.99999999999999,0.0,0.0,43.60637483581672,18.0,13.0,16.0,4.75,2.5833333333333335,24433.043651915967,1.234644586435021,187.5379412192958,30.985337055689573,-7.035449486842828,0.0,0.0,22600.392450516203,1881.3929912852846,3697.9745254206123,114.36541536185335,85.1990306339469,1.0910874016853789,0.2734825993592023,0.0,2.0,13.546315775092308 
 01/02  14:00:00,13.441666666666668,3.1,8.356785643988529,0.0047173881032529855,49.666666666666664,101690.83333333333,1.591666666666667,249.58333333333334,-2.4758442181576847,304.3333333333333,200.91666666666666,134.75,0.0,0.0,52.801638208991854,18.0,13.0,16.0,3.6666666666666665,1.8333333333333333,25422.49755852101,1.2270307941181395,202.92443570535238,27.77274400855256,-22.035449486842825,0.0,0.0,23245.15755880413,6033.204924499987,12880.769047238005,115.65657251962126,95.46055030486173,1.2860029663812167,0.3064497114808689,0.0,2.0,13.546315775092308 
 01/02  15:00:00,13.783333333333333,3.1,8.519203016169522,0.004719464657660654,48.583333333333336,101693.33333333333,2.1416666666666666,288.75,-3.2776226207194554,300.75,131.25,18.499999999999996,0.0,0.0,27.742704426773305,18.0,13.0,16.0,2.5833333333333335,1.0,25774.06619128214,1.225594219057026,216.5765108730093,21.70943543233508,-37.03544948684283,0.0,0.0,14932.3882869819,661.9990499091081,1630.5945459868728,113.77791067879048,69.96073875925877,1.0464421555189076,0.24995621963166126,0.0,2.0,13.546315775092308 
 01/02  16:00:00,13.174999999999999,3.2750000000000004,8.31873995998093,0.004791130887868898,51.333333333333336,101715.83333333333,2.5749999999999997,243.75,-4.121003057659834,297.0,58.416666666666664,0.4166666666666666,0.0,0.0,11.707309348218226,18.0,13.0,16.0,3.0,1.5833333333333333,25338.428199993217,1.228330323774787,228.20839392188051,13.477451812812156,-52.03544948684283,0.0,0.0,6722.706999287336,5.349723402514987,18.544335332510013,115.17081835002313,28.414400746976842,1.001627323978658,0.17300474734785162,0.0,2.0,13.546315775092308 
