Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,7.05,2.0,4.751277086716452,0.004306705122339484,70.16666666666667,102585.0,2.483333333333333,9.583333333333334,-13.195361808038863,258.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.0,17911.379782340362,1.2668849726675504,268.31872477409894,-41.37463937465984,-125.37157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
 01/01  22:00:00,6.333333333333333,2.0,4.387371378019779,0.004319805462079643,73.91666666666667,102542.5,2.783333333333333,0.0,-13.929125509223809,256.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,0.0,17218.412837411004,1.2695812056901208,277.6124539639172,-53.710539103426946,-140.37157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
 01/01  23:00:00,5.766666666666667,2.0,4.064821089586168,0.004306376777749741,76.58333333333333,102495.0,2.991666666666667,13.416666666666666,-13.929125509223809,256.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,0.0,16610.735072584986,1.2715979468718055,291.77753573606407,-65.65880555408056,-155.37157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
 01/01  24:00:00,5.308333333333333,1.7666666666666666,3.7530198133642014,0.00425953889237435,78.16666666666667,102440.83333333333,3.2583333333333333,23.0,-14.076950163238186,255.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,0.0,16028.912492528076,1.2731131614819733,322.66683242017405,-75.58196503630965,-170.37157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.153968504068002 
 01/02  01:00:00,4.691666666666666,1.5999999999999999,3.3168471969263607,0.00418576463579924,80.16666666666667,102402.5,3.3000000000000003,23.0,-14.479478582406633,253.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.8333333333333335,0.0,15219.237525304925,1.2756120084488092,23.246376462592348,-77.23684457839869,174.74455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
 01/02  02:00:00,4.283333333333334,1.1916666666666669,2.94941821805239,0.0040808662029425775,80.41666666666667,102378.33333333333,3.2416666666666667,23.0,-14.691922030337082,253.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,0.0,14542.563345894645,1.2774014312213453,61.745384411494534,-68.86380890682784,159.74455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
 01/02  03:00:00,3.85,0.9,2.590802422040233,0.003996144787454058,81.16666666666667,102340.83333333333,2.733333333333334,23.0,-15.29041074251912,250.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.25,0.0,13891.358800489283,1.2791045828705607,78.8857275884918,-57.226123845111935,144.74455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
 01/02  04:00:00,3.4250000000000003,0.725,2.2053276528814614,0.0038911322047431012,81.41666666666667,102302.5,2.6333333333333333,23.0,-17.398354659054647,242.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.0,13197.84551036727,1.2808048577789435,89.11417952320558,-44.94268621489211,129.74455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
 01/02  05:00:00,3.0666666666666664,0.3666666666666667,1.8765044409102785,0.0038010636870314946,81.58333333333333,102295.83333333333,2.8000000000000003,23.0,-18.923714688495267,236.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,12609.41430595537,1.2825675724400574,97.12662818653848,-32.60527079679022,114.74455051315717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
 01/02  06:00:00,2.9000000000000004,0.19999999999999998,1.7457566997683134,0.003775288240636554,82.0,102300.0,2.741666666666667,9.583333333333334,-18.83430817367054,237.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.4166666666666667,12376.157781554883,1.2834468164904342,104.50065585263752,-20.465431767163782,99.7445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.095239980013533 
