Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,-1.0083333333333333,-6.5,-2.9353107094376916,0.0022456760974822747,65.25,101974.16666666667,3.975,315.0,-9.57502266595362,273.6666666666667,135.66666666666666,395.1666666666667,0.0,0.0,56.74913962163115,18.0,13.0,16.0,4.166666666666667,3.5833333333333335,4598.87737768974,1.3009126707857226,164.37561432392732,22.166628316020848,15.758429919679125,0.0,1.0,16963.52553713299,13671.075267370768,36461.259362266464,124.91749319406142,92.64368438450714,2.055392468339379,0.2554968457744138,0.0,1.0,8.773061277368212 
 01/01  12:00:00,-1.2666666666666666,-6.150000000000001,-2.977211159689469,0.0023125867989431353,68.66666666666667,101970.0,3.1666666666666665,315.0,-7.426148854047388,282.75,109.58333333333333,40.16666666666666,0.0,0.0,25.132206235808038,18.0,13.0,16.0,5.583333333333333,4.0,4505.384117181082,1.3019564740693947,179.2392566174523,23.727870123069305,0.7584299196791253,0.0,1.0,12927.05698112679,1541.4603773276947,3850.9505811142917,117.88981422527473,72.89465209668954,1.1319076553147847,0.1931979003058487,0.0,1.0,8.773061277368212 
 01/01  13:00:00,-1.3083333333333336,-7.3,-3.254335171509904,0.002161477325881757,64.41666666666667,101952.5,2.5583333333333336,302.1666666666667,-5.471591407865304,291.0833333333333,105.41666666666667,0.0,0.0,0.0,21.083333333333336,18.0,13.0,16.0,6.583333333333333,4.583333333333333,4085.7763073661754,1.302247227291853,194.14993206193523,22.450622599142594,-14.241570080320875,0.0,1.0,12239.337578294248,0.0,0.0,116.10135720573506,60.28893391997318,0.999999649166576,0.19567631487103898,0.0,1.0,8.773061277368212 
 01/01  14:00:00,-0.8083333333333332,-8.299999999999999,-3.2215722763419947,0.002002791207237624,57.25,101957.5,2.3666666666666667,293.0,-5.547873813099869,290.75,94.66666666666667,70.99999999999999,0.0,0.0,23.05504556855692,18.0,13.0,16.0,5.25,3.8333333333333335,4193.603771549436,1.3002506981179687,208.24287082412354,18.49046501209899,-29.24157008032088,0.0,1.0,11108.092454340343,1792.6871961530696,6169.5850434748145,117.28473833456617,71.35294829050063,1.2285988413098885,0.2126507890651512,0.0,1.0,8.773061277368212 
 01/01  15:00:00,-0.3666666666666667,-9.466666666666669,-3.2652842229527277,0.0018184368476923806,50.166666666666664,101993.33333333333,2.725,293.0,-7.98764333516425,280.3333333333333,97.5,359.1666666666667,0.0,0.0,34.685517492819166,18.0,13.0,16.0,3.4166666666666665,1.8333333333333333,4178.102317262811,1.2989853109928948,221.01132179788348,12.26953185327559,-44.24157008032088,0.0,1.0,12093.237344094443,5672.104953814652,26510.851563349384,124.2650340823672,73.9573126340743,2.0341615176920076,0.32170706166543944,0.0,1.0,8.773061277368212 
 01/01  16:00:00,-0.4916666666666667,-10.299999999999999,-3.5514544473832323,0.0016919004293993048,47.166666666666664,102027.5,2.5749999999999997,293.0,-13.589851083926808,257.4166666666667,33.583333333333336,214.0,0.0,0.0,10.463443241452358,18.0,13.0,16.0,2.4166666666666665,1.0,3735.7486562894014,1.3002802096308115,232.39881234886704,4.304491938071992,-59.24157008032088,0.0,1.0,4429.0250773965445,938.6346515806284,9285.97882576411,131.981492407202,38.748966325348285,2.494159865327711,0.2813949608585216,0.0,1.0,8.773061277368212 
 01/01  17:00:00,-0.7583333333333333,-9.483333333333334,-3.5162725765755205,0.0018069455146279927,51.5,102051.66666666667,1.441666666666667,279.5833333333333,-12.545235821120428,261.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.4166666666666667,1.0,3754.5084421434344,1.3016209526858689,242.66124366451183,-4.925499854008684,-74.24157008032084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  18:00:00,-0.8583333333333334,-8.549999999999999,-3.3853537440932864,0.0019198090598563815,55.166666666666664,102065.83333333333,0.6083333333333333,191.25,-8.021840061817699,280.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,0.4166666666666667,3935.7755502482846,1.3020441512179095,252.2170073163439,-15.026139657017836,-89.24157008032084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  19:00:00,-0.8416666666666667,-7.95,-3.1513935493657423,0.0020539104399770526,58.916666666666664,102058.33333333333,1.0416666666666667,148.41666666666666,-6.240854700241035,287.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.5833333333333333,0.5833333333333334,4287.755757739923,1.3015890597841544,261.59540807102053,-25.676885319930378,-104.24157008032084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  20:00:00,-0.7999999999999999,-7.7,-2.99367733363385,0.0021348176571351217,61.0,102020.83333333333,1.6166666666666665,170.83333333333334,-5.547873813099869,290.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,1.0,4532.004056008526,1.3007430578256474,271.5084939278648,-36.58886983861364,-119.24157008032084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  21:00:00,-0.7416666666666667,-7.7,-3.011262820028179,0.002105377354588786,59.833333333333336,101953.33333333333,2.5166666666666666,167.16666666666666,-5.662997031815223,290.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,1.0,4517.262604239672,1.299665433865954,283.1053598022205,-47.428050885378376,-134.24157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  22:00:00,-0.7583333333333333,-7.7,-3.0071797925864927,0.0021154016887074724,60.166666666666664,101896.66666666667,2.341666666666667,144.58333333333334,-6.3568777273815344,287.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.166666666666667,0.4166666666666667,4525.506132500331,1.2990016443515942,298.61027316957677,-57.63966386120276,-149.24157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  23:00:00,-0.7999999999999999,-7.3500000000000005,-2.9617701844466544,0.0021587904447484528,61.583333333333336,101856.66666666667,1.8,135.0,-7.056215083406367,284.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.166666666666667,0.0,4591.922908091382,1.2986000914415199,322.4028776137465,-65.97003547982104,-164.24157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/01  24:00:00,-0.6833333333333335,-7.1000000000000005,-2.8345446766354905,0.0021958865648897966,62.0,101799.16666666667,1.8583333333333334,135.0,-6.126740413016772,288.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.416666666666667,0.5833333333333334,4802.351627031581,1.2972342920435922,350.0384014072362,-69.71343003197059,-179.24157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.773061277368212 
 01/02  01:00:00,-0.5416666666666666,-6.75,-2.6406589165887944,0.0022654232420918448,63.166666666666664,101729.16666666667,1.9000000000000001,148.41666666666666,-4.993410302715915,293.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.833333333333333,1.0,5119.119535169816,1.2955242169496939,34.17994747429011,-66.58905525695523,165.87455051315717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  02:00:00,-0.3833333333333333,-6.8500000000000005,-2.5899634152978925,0.002241846110959424,61.666666666666664,101665.0,1.7833333333333332,144.58333333333334,-7.377689683745899,282.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.583333333333333,1.0,5219.933175118774,1.2940044065532732,59.196454946828275,-58.61163312412662,150.87455051315717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  03:00:00,0.16666666666666666,-6.808333333333333,-2.285687317088113,0.002235997841559901,58.833333333333336,101570.0,2.341666666666667,161.25,-6.907306895066919,284.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.166666666666667,1.5833333333333333,5760.26981568474,1.2902070268080663,75.35681608001981,-48.531251379221004,135.87455051315717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  04:00:00,0.7333333333333334,-6.25,-1.7888985341373242,0.002347046991809005,59.166666666666664,101455.83333333333,3.2083333333333335,167.16666666666666,-4.5946175462928425,294.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,8.583333333333334,2.0,6609.914985404624,1.285860766132024,87.25533155420005,-37.729258846714565,120.87455051315719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  05:00:00,1.0166666666666666,-5.708333333333333,-1.4253130108672174,0.0024798191148205193,61.166666666666664,101334.16666666667,2.6833333333333336,158.0,-3.7257851511873525,298.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,2.0,7228.156469848048,1.282718444189343,97.29406645302345,-26.806539327801374,105.87455051315716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  06:00:00,1.2166666666666668,-4.3916666666666675,-0.905543010492177,0.0027463615024548964,66.66666666666667,101227.5,2.275,158.0,-2.661774565389171,303.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,2.5833333333333335,8097.263415228593,1.2798879300435748,106.69886782296369,-16.11065484704033,90.87455051315719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  07:00:00,1.2416666666666667,-2.841666666666667,-0.4153093452015392,0.0030606543482395855,74.08333333333333,101149.16666666667,3.1,158.0,-1.8477713013510975,307.1666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,9.0,3.0,8909.249733771801,1.2781377331207524,116.21372034867004,-5.931289692907961,75.87455051315719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.704565225380966 
 01/02  08:00:00,1.4916666666666665,-2.0083333333333333,0.059563179799735605,0.0032419100749763604,77.0,101090.83333333333,3.1333333333333333,158.0,-1.6638622227677047,308.0,20.999999999999996,22.5,0.0,0.0,4.677669737856616,18.0,13.0,16.0,8.416666666666666,2.4166666666666665,9615.707444586942,1.2758683087358962,126.38320380074367,3.416558613937282,60.87455051315718,0.0,1.0,2465.645541911271,131.44960180928436,1232.0275049799754,96.79110740045452,27.197644388054076,0.9778965125576645,0.1658882318224707,0.0,2.0,8.704565225380966 
 01/02  09:00:00,1.7583333333333335,-1.8583333333333334,0.37649128277105004,0.0033322862537786724,77.58333333333333,101017.5,2.158333333333333,131.75,-3.7502425976374716,298.6666666666667,82.0,104.08333333333333,0.0,0.0,20.518855637469375,18.0,13.0,16.0,8.583333333333334,1.4166666666666667,10111.584796741214,1.2735215384220946,137.63970240607478,11.547360436094841,45.87455051315717,0.0,1.0,9549.893384120216,1531.3022608464732,7627.436030164078,116.69499741075053,73.70594595447898,1.3565849028730443,0.284307354130326,0.0,2.0,8.704565225380966 
 01/02  10:00:00,1.9749999999999999,-1.9000000000000001,0.494020631947716,0.00332814266188915,76.25,100950.83333333333,1.2916666666666667,139.25,-7.571842561078266,282.0833333333333,124.83333333333333,111.5,0.0,0.0,32.24256446118553,18.0,13.0,16.0,8.416666666666666,1.0,10320.260507555186,1.271687340675431,150.2643021424787,17.989435070250703,30.87455051315717,0.0,1.0,14396.11549604209,3222.9595283616254,9863.037716023806,115.19405748435092,83.59939254775003,1.2898968923754623,0.285979922666166,0.0,2.0,8.704565225380966 
 01/02  11:00:00,2.858333333333333,-1.6666666666666667,1.077798428127527,0.003380456303388312,72.66666666666667,100871.66666666667,1.175,65.83333333333333,-8.829102778874793,276.75,147.66666666666666,421.6666666666667,0.0,0.0,61.412843842565984,18.0,13.0,16.0,8.583333333333334,1.5833333333333333,11344.47351735593,1.2665201318604797,164.24403092789575,22.224058503126184,15.87455051315717,0.0,1.0,18439.08349457639,14569.767667666296,38531.242945371654,124.95180893907043,91.4630261004731,2.0547176054656795,0.2764836330775902,0.0,2.0,8.704565225380966 
