Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  21:00:00,6.933333333333334,-0.6,3.7074920125083284,0.003610387243777343,58.75,101520.83333333333,1.175,296.25,-15.247184843804007,250.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,16042.787801213837,1.2556619201734616,268.1603453370187,-42.2518596810202,-126.46157008032084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
 01/01  22:00:00,5.841666666666666,-0.19166666666666665,3.215314680117101,0.0036822633676547862,64.66666666666667,101579.16666666667,0.8333333333333334,107.16666666666667,-16.065431226358005,247.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,15119.023020530387,1.2611559309060363,277.24236005908153,-54.712693932601645,-141.46157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
 01/01  23:00:00,4.658333333333333,-0.075,2.616030634372977,0.0037189241464984867,70.91666666666667,101623.33333333333,0.2666666666666667,47.083333333333336,-17.263496414583745,243.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,14013.894464711104,1.2670037343780074,291.4133591301156,-66.79953570428724,-156.46157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
 01/01  24:00:00,4.083333333333333,-0.43333333333333335,2.2385623541021142,0.0036771658975378245,73.0,101634.16666666667,0.625,281.25,-18.122427788882177,239.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,13327.381810335306,1.2698499375762937,324.4009253799564,-76.75010333783874,-171.46157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.26210526594947 
 01/02  01:00:00,3.7083333333333335,-0.3666666666666667,2.0132812646443816,0.003666427732515442,74.75,101647.5,0.8833333333333333,251.25,-18.188812433620754,239.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.5833333333333334,0.5833333333333334,12921.071070812162,1.2717589048432039,27.33501855571941,-77.5997617686997,173.65455051315715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
 01/02  02:00:00,3.3833333333333333,-0.43333333333333335,1.7971978193002123,0.0036424929391179247,76.0,101671.66666666667,0.8583333333333334,296.25,-17.768711759110946,241.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,12532.275807338216,1.2736046892831883,65.35607554788875,-68.42690328186501,158.65455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
 01/02  03:00:00,2.775,-0.6,1.3829174914911484,0.00359412674882064,78.33333333333333,101703.33333333333,0.7833333333333333,288.75,-17.857002993316403,240.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,11795.67344903196,1.276910065754573,81.01330972190753,-56.482215102986856,143.65455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
 01/02  04:00:00,2.341666666666667,-0.6,1.0839354769285117,0.0035588099063728605,80.0,101720.0,1.2833333333333334,270.0,-18.700785538591376,237.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,11268.862411062344,1.2791991262663533,90.55160795642672,-44.04205112214694,128.6545505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
 01/02  05:00:00,2.066666666666667,-0.8333333333333334,0.8611245477636477,0.0035142542738621028,80.58333333333333,101737.5,1.175,283.4166666666667,-19.778242313297856,233.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.4166666666666667,0.4166666666666667,10879.11308798042,1.2807891063711816,98.18166040066073,-31.599616125885984,113.65455051315719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
 01/02  06:00:00,1.7833333333333332,-1.0,0.6554582281265459,0.003485689966063969,81.58333333333333,101755.83333333333,0.9166666666666666,293.0,-20.709326732043195,230.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,0.0,0.0,10521.02186501465,1.2823984109576854,105.31972170319695,-19.379185586381137,98.65455051315718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.209277833580304 
