Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 02/02  01:00:00,10.958333333333334,10.558333333333334,10.699994352123996,0.007875488694501755,97.0,101585.83333333333,1.6416666666666666,113.0,4.065196521549278,334.8333333333333,0.0,0.0,3.9351851851851854e-7,0.0014166666666666668,0.0,18.0,13.0,16.0,7.833333333333333,3.0,30868.064533032826,1.2302799749735474,13.894491044770083,-72.53925578477582,176.88853832267776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  02:00:00,12.200000000000001,11.683333333333332,11.878004822447352,0.008512264120090903,96.41666666666667,101510.83333333333,1.6916666666666667,99.58333333333333,3.0410231850432012,329.9166666666667,0.0,0.0,1.1574074074074073e-7,0.00041666666666666664,0.0,18.0,13.0,16.0,5.833333333333333,3.5833333333333335,33740.868876082415,1.2227851624437531,47.73906415938913,-66.45423100548997,161.8885383226778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  03:00:00,12.408333333333331,11.633333333333333,11.940401731178234,0.008488878599430165,94.83333333333333,101490.0,1.4000000000000001,37.5,1.4397065116997017,322.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.0,4.0,33894.40914474791,1.2216856033168297,68.46984650906371,-55.870724609756955,146.8885383226778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  04:00:00,11.733333333333334,10.833333333333334,11.252709174167833,0.008093618310324305,94.58333333333333,101478.33333333333,1.3416666666666668,347.1666666666667,1.227448833964966,321.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.75,4.583333333333333,32208.353440235776,1.2252080176408493,80.9079222881539,-43.87709524334223,131.8885383226778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  05:00:00,11.516666666666666,10.733333333333334,11.128285079142293,0.008063723451697388,95.58333333333333,101458.33333333333,1.3,290.8333333333333,1.7067992009788402,323.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.833333333333333,4.416666666666667,31911.937252103915,1.2259562647474216,90.11054488456564,-31.479917858297927,116.88853832267777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  06:00:00,11.833333333333334,11.133333333333333,11.42590873877873,0.008220184887278563,95.41666666666667,101479.16666666667,1.3,347.1666666666667,1.4230612083212009,322.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.0,4.0,32629.62773884334,1.224541422094956,98.10983559488265,-19.07362434950319,101.88853832267777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  07:00:00,12.0,11.416666666666666,11.605597184399977,0.008319930640584115,95.58333333333333,101564.16666666667,1.1833333333333333,272.0833333333333,1.7770788989229136,323.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,6.583333333333333,4.583333333333333,33051.3233570342,1.2246567862527875,105.92434901297311,-6.905552683883091,86.88853832267779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.912349540656338 
 02/02  08:00:00,12.116666666666667,11.675000000000002,11.811015648740458,0.008468249336472545,96.58333333333333,101633.33333333333,1.0999999999999999,257.1666666666667,2.4645362702954494,327.1666666666667,15.75,0.0,0.0,0.0,3.1500000000000004,18.0,13.0,16.0,6.416666666666667,5.583333333333333,33544.64200885891,1.2247014641054144,114.25903008103028,4.7801381417632705,71.88853832267779,0.0,0.0,1820.7780970555953,0.0,0.0,114.96449223101267,0.0,0.9999985404845039,0.15408248743736624,0.0,5.0,13.912349540656338 
 02/02  09:00:00,12.550000000000002,11.741666666666667,12.064114373254634,0.008535417058537928,94.66666666666667,101690.83333333333,1.8,290.8333333333333,2.639953107047859,328.0,19.583333333333332,0.0,0.0,0.0,3.9166666666666665,18.0,13.0,16.0,6.0,5.416666666666667,34156.43492687261,1.2234056479356592,123.76920804880633,15.66417316900627,56.888538322677796,0.0,0.0,2467.413093783695,0.0,0.0,125.87654247300803,18.208681427061183,0.9999984310628202,0.052095637788462205,0.0,5.0,13.912349540656338 
 02/02  10:00:00,12.741666666666667,11.583333333333334,12.045323274986204,0.008433983970035896,92.41666666666667,101731.66666666667,2.066666666666667,225.0,2.5172316877143337,327.4166666666667,53.333333333333336,2.3333333333333335,0.0,0.0,10.885249166187714,18.0,13.0,16.0,5.416666666666667,5.0,34095.994832725286,1.2232729197652958,135.15326557954404,25.27765225391519,41.88853832267781,0.0,0.0,6515.891630712613,58.60888123768873,124.80498945393352,124.41056381996839,44.293112265835795,1.0118870501748172,0.08536942598466384,0.0,5.0,13.912349540656338 
