Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 07/08  15:00:00,27.01666667,17.96666667,20.80198316,0.012894197,57.5,101048.3333,2.266666667,257.1666667,12.59782278,378,89.08333333,844,0,0,147.2107076,18,13,16,0,0,60042.55958,1.149143505,257.3272798,50.10653782,-42.66691763,0,0,12290.71138,68054.77137,88773.10248,138.0226073,105.1786549,8.003107335,0.088756024,0,7,21.43087961
 07/08  16:00:00,27.30833333,17.975,20.93029062,0.012954034,56.75,101028.3333,1.75,248,12.92784118,379.75,83.58333333,783.75,0,0,114.715303,18,13,16,0,0,60495.35279,1.147690853,268.4275379,38.68731583,-57.66691763,0,0,12073.78433,50896.0979,81359.93229,144.56867,103.785754,6.371601929,0.102340264,0,7,21.43087961
 07/08  17:00:00,26.69166667,18.21666667,20.89141049,0.01315897,59.75,101020,1.5,274.25,12.94360968,379.8333333,70.75,695.25,0,0,77.96214561,18,13,16,0,0,60383.56312,1.149585617,277.6880362,27.19167592,-72.66691763,0,0,10877.20659,31818.25576,69199.72169,153.8232522,99.43550456,5.159900501,0.118763103,0,7,21.43087961
 07/08  18:00:00,26.34166667,18.35833333,20.88032395,0.013289934,61.58333333,101020,1.325,293,12.56625899,377.8333333,58.58333333,512.6666667,0,0,40.61733375,18,13,16,0,0,60357.26527,1.150691345,286.3825962,15.92939759,-87.66691763,0,0,9471.764254,11981.7433,41977.39558,161.605274,80.99792589,3.703009575,0.164058051,0,7,21.43087961
 07/08  19:00:00,25.775,18.63333333,20.89686638,0.013548489,64.91666667,101031.6667,1.316666667,279.5833333,12.18740722,375.8333333,33.08333333,214.9166667,0,0,11.25422053,18,13,16,0,0,60432.83295,1.152537516,295.2603374,5.163580017,-102.6669176,0,0,5031.29489,1146.19626,8698.493224,150.6682632,33.29930043,2.469402088,0.279085002,0,7,21.43087961
 07/08  20:00:00,24.99166667,18.45,20.51449672,0.013344158,67,101051.6667,1.05,309.6666667,11.47263743,372.0833333,0,0,0,0,0,18,13,16,0,0,59105.57112,1.156166228,304.8839909,-4.806345117,-117.6669176,0,0,0,0,0,0,0,0,0,0,7,21.43087961
 07/08  21:00:00,24.40833333,18.43333333,20.32909413,0.01333301,69.33333333,101054.1667,0.858333333,69.58333333,10.7369638,368.25,0,0,0,0,0,18,13,16,0,0,58476.47053,1.158481105,315.7354773,-13.5942346,-132.6669176,0,0,0,0,0,0,0,0,0,0,7,21.43087961
 07/08  22:00:00,23.20833333,18.89166667,20.26387524,0.013745863,76.83333333,101061.6667,0.725,122.1666667,10.04370802,364.6666667,0,0,0,0,0,18,13,16,0,0,58291.18237,1.162505564,328.1788116,-20.69930152,-147.6669176,0,0,0,0,0,0,0,0,0,0,7,21.43087961
 07/08  23:00:00,21.975,18.575,19.66060348,0.013447783,81,101081.6667,0.95,125.8333333,8.920151463,358.9166667,0,0,0,0,0,18,13,16,0,0,56262.9071,1.16814096,342.2813997,-25.53272483,-162.6669176,0,0,0,0,0,0,0,0,0,0,7,21.43087961
 07/08  24:00:00,21.30833333,17.675,18.88565382,0.012710717,79.83333333,101072.5,1.433333333,122.1666667,7.651099951,352.5,0,0,0,0,0,18,13,16,0,0,53703.74734,1.172038073,355.7215647,-27.55123363,-177.6669176,0,0,0,0,0,0,0,0,0,0,7,21.43087961
 07/09  01:00:00,20.75,16.25,17.81907822,0.011599483,75.5,101054.1667,1.483333333,113,6.330493248,345.9166667,0,0,0,0,0,18,13,16,0,0,50307.59392,1.176111538,13.03269682,-26.5994398,167.3731816,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  02:00:00,19.975,15.20833333,16.93665657,0.010847365,74.16666667,101038.3333,1.458333333,125.8333333,4.905701355,338.9166667,0,0,0,0,0,18,13,16,0,0,47603.121,1.180437386,27.61215462,-22.59212384,152.3731816,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  03:00:00,19.71666667,14.3,16.36735838,0.010281572,71.5,101035.8333,1.558333333,122.1666667,3.944284782,334.25,0,0,0,0,0,18,13,16,0,0,45902.51014,1.182505745,40.6063005,-16.12557964,137.3731816,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  04:00:00,19.39166667,13.625,15.83496762,0.009795404,69.58333333,101075,1.6,113,3.320425698,331.25,0,0,0,0,0,18,13,16,0,0,44336.37623,1.185190432,51.93823822,-7.796803439,122.3731816,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  05:00:00,18.69166667,13.325,15.39606882,0.009585135,71.16666667,101088.3333,2.008333333,125.8333333,2.569545711,327.6666667,16.5,58.5,0,0,4.315111313,18,13,16,0,0,43087.05155,1.18858521,61.90707096,1.857514504,107.3731816,0,0,2227.742888,180.4685926,1895.663695,86.90516746,13.56946933,1.101433034,0.167118109,0,1,21.48722338
 07/09  06:00:00,19.56666667,14.36666667,16.29472809,0.010259783,72,101074.1667,2.533333333,135,3.075898945,330.0833333,59.08333333,371.75,0,0,28.73844299,18,13,16,0.583333333,0,45694.04622,1.183607577,70.97083823,12.41599913,92.37318163,0,0,8920.494249,6336.633867,26918.53955,150.5719301,69.54969145,2.763151901,0.212343905,0,1,21.48722338
 07/09  07:00:00,21.91666667,16.13333333,18.12221507,0.011492274,69.66666667,101064.1667,2.758333333,135,5.600124836,342.3333333,68.16666667,641.6666667,0,0,65.3419893,18,13,16,1,0,51232.91347,1.17178365,79.66475838,23.55616266,77.37318163,0,0,10628.50297,24784.74818,61156.88501,156.0871026,94.9358844,4.60652805,0.130958667,0,1,21.48722338
 07/09  08:00:00,24.225,17.5,19.71742074,0.012590343,66.25,101042.5,2.858333333,135,9.257571498,360.6666667,87.16666667,744.8333333,0,0,102.9282199,18,13,16,2.75,0,56397.25149,1.160424067,88.65990142,35.00959067,62.37318163,0,0,12852.91676,43637.62526,75985.91026,147.6100844,101.997277,5.456674333,0.116012837,0,1,21.48722338
 07/09  09:00:00,26.55833333,18.46666667,21.0504825,0.013439198,61.5,101030,2.608333333,135,12.76653142,378.9166667,118.0833333,781.6666667,0,0,136.8156046,18,13,16,2.833333333,0,60961.26228,1.149710584,99.00684224,46.49304433,47.37318163,0,0,16377.79458,58518.95675,80819.9386,139.0968108,103.3932233,5.584230729,0.123854943,0,1,21.48722338
 07/09  10:00:00,28.65,19.55833333,22.26273982,0.014310627,57.83333333,101012.5,2.166666667,135,15.81512744,395.3333333,197.3333333,721.25,0,0,160.7805026,18,13,16,3.75,0,65341.13152,1.139978453,112.8243612,57.55926395,32.37318163,0,0,26770.64089,60164.95461,71600.47379,135.6306036,99.13248082,4.154266768,0.177861933,0,1,21.48722338
 07/09  11:00:00,30.1,20.50833333,23.25757348,0.015203134,56.41666667,100982.5,1.941666667,187.5,18.38602351,409.5833333,299,569.25,0,0,164.6202807,18,13,16,3.25,0.583333333,69118.63701,1.132599581,135.0774173,67.12667744,17.37318163,0,0,39562.62036,48578.73725,52757.97278,132.2483556,92.52951175,2.790421329,0.247839652,0,1,21.48722338
 07/09  12:00:00,31.00833333,20.1,23.30122004,0.014894134,52.5,100946.6667,2.6,251.25,19.45011435,415.5833333,271.3333333,665.25,0,0,180.9834761,18,13,16,1.416666667,1,69266.17089,1.129362432,172.9099081,72.24720193,2.373181631,0,0,35407.22729,61194.85213,64252.89131,130.5029267,96.5800101,3.380697866,0.21746105,0,1,21.48722338
 07/09  13:00:00,31.475,19.95,23.32617124,0.014744703,50.58333333,100900.8333,2.866666667,270,19.52344037,416,272.3333333,630.4166667,0,0,172.4541299,18,13,16,1.583333333,1,69365.69996,1.127384761,214.7678321,69.44094014,-12.62681837,0,0,35489.09091,56921.67598,60827.24955,130.3353514,96.48642291,3.207425307,0.222072115,0,1,21.48722338
 07/09  14:00:00,31.25,20.60833333,23.66176287,0.015365595,53.33333333,100868.3333,2.525,283.4166667,20.34000259,420.6666667,227,681.5833333,0,0,164.1283922,18,13,16,5.5,1,70722.24463,1.126755865,241.4092416,60.83613808,-27.62681837,0,0,30946.06259,57461.63115,65979.54663,136.6894326,96.7891271,3.664826286,0.19817183,0,1,21.48722338
 07/09  15:00:00,30.825,20.55,23.50726896,0.015306531,54.41666667,100854.1667,2.925,279.5833333,21.3240383,426.3333333,148.4166667,765.4166667,0,0,147.0359503,18,13,16,5.666666667,1,70132.03158,1.128277289,257.1507705,50.07087007,-42.62681837,0,0,20354.92051,60121.0597,78371.99991,137.2199924,102.3112204,4.837451633,0.147987264,0,1,21.48722338
 07/09  16:00:00,30.29166667,20.76666667,23.50688491,0.015531965,56.91666667,100844.1667,2.95,283.4166667,21.30973348,426.25,170.5,561.3333333,0,0,104.9546385,18,13,16,5.166666667,1,70157.32665,1.129748794,268.2811664,38.6557424,-57.62681837,0,0,24861.87402,32650.43388,51562.31402,145.8213636,91.08456084,2.932986127,0.210016684,0,1,21.48722338
 07/09  17:00:00,29.59166667,20.925,23.3764622,0.015626389,59.58333333,100834.1667,1.941666667,293,20.48559908,421.5,169.1666667,282.4166667,0,0,59.52546696,18,13,16,4.25,1,69675.19091,1.132081301,277.560174,27.15872989,-72.62681837,0,0,22686.97373,10098.01729,22115.26141,134.3578546,78.51826359,1.714232411,0.282559936,0,1,21.48722338
 07/09  18:00:00,28.83333333,20.625,22.98685173,0.015343845,61.16666667,100853.3333,2.158333333,279.5833333,18.81546593,412,88.25,404.3333333,0,0,39.95588018,18,13,16,1.833333333,1,68169.37555,1.135643353,286.2660602,15.89142538,-87.62681837,0,0,13338.56963,7831.53449,27951.3846,151.5251242,68.77102855,2.447576661,0.24216689,0,1,21.48722338
 07/09  19:00:00,27.91666667,20.44166667,22.60821191,0.015155357,63.75,100864.1667,2.116666667,296.25,17.19395774,402.9166667,37.5,195.9166667,0,0,11.66149387,18,13,16,2.75,0.416666667,66740.9449,1.139560686,295.150935,5.117625035,-102.6268184,0,0,5656.843066,885.3318493,6860.724201,149.8028877,29.16120903,2.192551798,0.312816166,0,1,21.48722338
 07/09  20:00:00,27.09166667,20.575,22.44308311,0.01525288,67.33333333,100877.5,2.341666667,281.25,16.66774827,400,0,0,0,0,0,18,13,16,5.75,0,66137.46452,1.142667505,304.7798881,-4.862971878,-117.6268184,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  21:00:00,26.39166667,20.46666667,22.15861985,0.015122189,69.58333333,100901.6667,1.925,0,16.1376355,397.0833333,0,0,0,0,0,18,13,16,3.5,0.583333333,65081.04093,1.145847461,315.6373923,-13.663941,-132.6268184,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  22:00:00,25.925,20.475,22.05742764,0.01516783,71.75,100910,1.183333333,13.41666667,15.32995836,392.6666667,0,0,0,0,0,18,13,16,2.75,1,64715.28004,1.147647294,328.0906575,-20.78371127,-147.6268184,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  23:00:00,25.33333333,21.18333333,22.36050045,0.015863539,77.66666667,100921.6667,1.041666667,75.5,15.45232605,393.3333333,0,0,0,0,0,18,13,16,5.166666667,1,65876.66659,1.148801223,342.2102893,-25.63167001,-162.6268184,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/09  24:00:00,24.41666667,21.48333333,22.27604181,0.016124455,83.33333333,100924.1667,1.583333333,125.8333333,15.11515373,391.5,0,0,0,0,0,18,13,16,4.833333333,0.416666667,65593.04462,1.151898103,355.6998759,-27.66180837,-177.6268184,0,0,0,0,0,0,0,0,0,0,1,21.48722338
 07/10  01:00:00,23.88333333,21.16666667,21.91258954,0.015815502,84.41666667,100914.1667,1.533333333,122.1666667,14.22157662,386.6666667,0,0,0,0,0,18,13,16,5.166666667,0.583333333,64254.73769,1.154409945,13.01844333,-26.72241905,167.4116513,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  02:00:00,23.68333333,20.88333333,21.66688751,0.015547597,84,100880.8333,1.375,113,14.23716101,386.75,0,0,0,0,0,18,13,16,7.166666667,0.416666667,63366.07467,1.155291386,27.62603751,-22.71513717,152.4116513,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  03:00:00,23.13333333,20.85833333,21.51504129,0.015563599,86.91666667,100860,1.5,125.8333333,13.81786248,384.5,0,0,0,0,0,18,13,16,4.5,0,62838.20182,1.157168524,40.64195781,-16.24448444,137.4116513,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  04:00:00,22.68333333,20.78333333,21.34483523,0.015509997,89,100854.1667,1.675,135,12.24918326,376.1666667,0,0,0,0,0,18,13,16,1.416666667,0,62236.71005,1.158958568,51.98951922,-7.909707426,122.4116513,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  05:00:00,22.89166667,20.99166667,21.54672626,0.015709519,89,100873.3333,1.741666667,122.1666667,11.79108119,373.75,18.33333333,36.83333333,0,0,4.292378029,18,13,16,1.583333333,0,62959.57355,1.158000928,61.97003402,1.750820209,107.4116513,0,0,2465.167524,67.16125482,743.7013554,86.22946716,9.218942639,0.911499395,0.189260714,0,2,21.54198102
 07/10  06:00:00,23.56666667,21.2,21.90057075,0.01593259,86.66666667,100907.5,1.583333333,113,12.91131635,379.6666667,79.16666667,186.5833333,0,0,23.84570987,18,13,16,3.166666667,0,64225.17876,1.155354038,71.04393484,12.31470487,92.4116513,0,0,10853.74427,2229.255917,9917.334371,138.1307864,52.72953052,1.682642475,0.276650819,0,2,21.54198102
 07/10  07:00:00,24.775,21.60833333,22.5265183,0.016348039,82.66666667,100925.8333,1.733333333,113,14.62208956,388.8333333,146.5,195.8333333,0,0,45.45683517,18,13,16,4,0.583333333,66533.44816,1.150130448,79.7484625,23.45879318,77.4116513,0,0,19133.07478,6188.676017,14967.89466,130.2532871,76.1676761,1.51328347,0.281276265,0,2,21.54198102
 07/10  08:00:00,26.85833333,22.19166667,23.49836391,0.016954607,75.75,100924.1667,2.016666667,113,16.45480839,398.8333333,168.8333333,498.25,0,0,91.36232199,18,13,16,2.833333333,1,70237.48279,1.141044774,88.7563493,34.91399661,62.4116513,0,0,24950.86375,25457.6533,43867.619,147.7772369,87.4720455,2.554094878,0.226524916,0,2,21.54198102
 07/10  09:00:00,29.00833333,22.16666667,24.0625842,0.016933547,66.75,100920,1.925,125.8333333,17.94170855,407.0833333,167.0833333,657.3333333,0,0,128.6282104,18,13,16,1.416666667,0.416666667,72411.53691,1.132912449,99.11901704,46.39600422,47.4116513,0,0,24567.91429,45796.25643,63219.96927,147.0788887,96.16051828,3.698313132,0.176472194,0,2,21.54198102
 07/10  10:00:00,30.73333333,22.40833333,24.66330715,0.017181175,61.25,100890.8333,1.391666667,135,19.18510796,414.0833333,196.3333333,689.4166667,0,0,155.3731265,18,13,16,1,0,74832.94284,1.125719842,112.9507819,57.45566808,32.4116513,0,0,28033.29229,56074.16238,66591.76546,142.8193133,96.59159877,3.942097959,0.177916608,0,2,21.54198102
 07/10  11:00:00,31.80833333,22.58333333,25.05726259,0.017379769,58.25,100858.3333,1.916666667,200.9166667,20.31128068,420.5,215.3333333,711.6666667,0,0,174.0053332,18,13,16,0.416666667,0,76455.6919,1.121038883,135.1786127,67.01023845,17.4116513,0,0,30163.48014,63293.61798,68800.91773,140.0872238,96.67533296,4.091828042,0.178659368,0,2,21.54198102
 07/10  12:00:00,31.28333333,22.55833333,24.90342647,0.017350401,59.91666667,100844.1667,3.141666667,260.8333333,20.54403745,421.8333333,222.1666667,723.3333333,0,0,182.1135006,18,13,16,0.583333333,0,75836.03963,1.122867358,172.8336655,72.12759577,2.411651298,0,0,30877.55653,66597.14338,69976.61159,138.9847046,96.74180987,4.155968573,0.178162559,0,2,21.54198102
 07/10  13:00:00,31.16666667,22.19166667,24.65198172,0.016991364,59.08333333,100822.5,3.366666667,270,20.09328704,419.25,221.5,714.5,0,0,177.9532703,18,13,16,1,0,74796.24606,1.123686215,214.5232516,69.35373867,-12.5883487,0,0,30727.31192,64683.69961,69159.64263,138.7328884,96.79454952,4.073412992,0.180724935,0,2,21.54198102
 07/10  14:00:00,31.15,22.25,24.68361724,0.017051407,59.33333333,100815.8333,3.258333333,283.4166667,20.18067915,419.75,201.75,705.3333333,0,0,163.3622707,18,13,16,2.75,0,74932.64235,1.123567631,241.1810672,60.78067696,-27.5883487,0,0,28596.1977,59521.27875,68253.96739,141.7590841,96.76586049,4.065144374,0.176648552,0,2,21.54198102
 07/10  15:00:00,31.19166667,21.975,24.49234629,0.016722166,58.08333333,100820,3.416666667,293,20.29718148,420.4166667,187.1666667,656.5833333,0,0,138.0056071,18,13,16,1.666666667,0,74133.30739,1.124039319,256.9677021,50.02997055,-42.5883487,0,0,26889.81948,48388.22634,63176.92334,143.7078978,96.21858355,3.588313252,0.186599233,0,2,21.54198102
 07/10  16:00:00,31.16666667,22.35833333,24.72705272,0.017118436,59.5,100808.3333,2.916666667,279.5833333,19.91826804,418.25,147.5833333,621.25,0,0,107.0011094,18,13,16,0,0,75121.40821,1.12330475,268.1290801,38.61918694,-57.5883487,0,0,22143.51851,36823.27915,59021.23421,150.3245565,94.99738834,3.412009339,0.180130811,0,2,21.54198102
 07/10  17:00:00,31.05833333,22.78333333,24.97831796,0.017575798,61.41666667,100811.6667,2.558333333,309.6666667,19.80151636,417.5833333,98,574.25,0,0,72.22931549,18,13,16,0,0,76179.42358,1.122937989,277.4273217,27.12081731,-72.5883487,0,0,15627.70774,24116.50146,52511.44749,159.6060836,91.31926417,3.478085168,0.164061385,0,2,21.54198102
 07/10  18:00:00,30.34166667,22.58333333,24.68120428,0.017380632,63.33333333,100860.8333,2.658333333,338,19.46458844,415.6666667,73.08333333,376.75,0,0,36.00622106,18,13,16,0,0,74936.81103,1.126484515,286.1451111,15.84834759,-87.5883487,0,0,11630.07958,7962.541533,27334.6294,159.1076327,70.3343817,2.583025718,0.204075825,0,2,21.54198102
 07/10  19:00:00,28.86666667,22.44166667,24.22348889,0.017252603,68.5,100913.3333,2.583333333,290.8333333,18.5507634,410.5,32.83333333,96.25,0,0,8.78304745,18,13,16,1.75,0,73079.93396,1.132802869,295.0376214,5.066315149,-102.5883487,0,0,4768.800365,412.2470465,2921.426825,141.7225466,21.54060155,1.639433436,0.275042121,0,2,21.54198102
 07/10  20:00:00,27.61666667,22.63333333,24.01992296,0.017448962,74.5,100947.5,2.033333333,347.1666667,17.58383115,405.0833333,0,0,0,0,0,18,13,16,2.416666667,0,72284.87524,1.13754463,304.6723997,-4.925280991,-117.5883487,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  21:00:00,27.2,22.625,23.92361694,0.01746544,76.41666667,100983.3333,1.35,324.5833333,16.78821078,400.6666667,0,0,0,0,0,18,13,16,0.833333333,0,71894.77819,1.139496787,315.5365961,-13.7396946,-132.5883487,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  22:00:00,26.55833333,23.08333333,24.09959007,0.018011753,81.83333333,101017.5,1.333333333,288.75,16.69787791,400.1666667,0,0,0,0,0,18,13,16,1.75,0,72622.26589,1.141348628,328.0007598,-20.87449976,-147.5883487,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  23:00:00,25.925,23.38333333,24.08053655,0.018248605,86,101024.1667,1.208333333,215.9166667,17.26944058,403.3333333,0,0,0,0,0,18,13,16,4.166666667,0,72568.61952,1.143417072,342.1387936,-25.7371785,-162.5883487,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/10  24:00:00,25.8,23.06666667,23.80103358,0.017857921,84.83333333,101020,0.766666667,23,18.29859142,409.0833333,0,0,0,0,0,18,13,16,6.75,0,71442.94323,1.144546312,355.6782298,-27.77885647,-177.5883487,0,0,0,0,0,0,0,0,0,0,2,21.54198102
 07/11  01:00:00,25.625,23.075,23.75790341,0.017867205,85.75,101002.5,0.658333333,49.25,19.02376829,413.1666667,0,0,0,0,0,18,13,16,8.583333333,0,71284.93219,1.145001713,13.0071629,-26.85139485,167.4484161,0,0,0,0,0,0,0,0,0,0,3,21.59513632
 07/11  02:00:00,25.15,23.25833333,23.77846029,0.018106984,89.33333333,100972.5,1.05,107.0833333,18.86151095,412.25,0,0,0,0,0,18,13,16,9.583333333,0,71402.73983,1.146055081,27.64413363,-22.84346884,152.4484161,0,0,0,0,0,0,0,0,0,0,3,21.59513632
 07/11  03:00:00,24.66666667,23.06666667,23.52708296,0.01791836,91,100965.8333,1.241666667,135,18.22478623,408.6666667,0,0,0,0,0,18,13,16,7.666666667,0,70420.45416,1.148177632,40.68259751,-16.36794493,137.4484161,0,0,0,0,0,0,0,0,0,0,3,21.59513632
 07/11  04:00:00,24.44166667,22.95833333,23.38272159,0.017784132,91.58333333,100987.5,1.375,122.1666667,17.40423473,404.0833333,0,0,0,0,0,18,13,16,6.583333333,0,69845.04808,1.14953314,52.04622316,-8.026452711,122.4484161,0,0,0,0,0,0,0,0,0,0,3,21.59513632
 07/11  05:00:00,24.28333333,22.88333333,23.2814451,0.017689723,92,101011.6667,1.383333333,125.8333333,17.02934317,402,16.83333333,20.83333333,0,0,3.712753359,18,13,16,8.166666667,0,69440.34793,1.150590179,62.03872708,1.640881577,107.4484161,0,0,2099.888001,52.92405913,631.0208111,80.7791678,15.25812892,0.815547928,0.175573574,0,3,21.59513632
 07/11  06:00:00,24.66666667,22.975,23.42920319,0.017756457,90.25,101014.1667,2.116666667,135,16.92400396,401.4166667,69.08333333,176.75,0,0,22.12906401,18,13,16,6.083333333,0.583333333,70008.12623,1.149018497,71.1230939,12.21061901,92.44841612,0,0,9738.138246,2458.223916,10166.68519,139.2768995,54.01510055,1.69613561,0.247860955,0,3,21.59513632
 07/11  07:00:00,26.05,23.275,24.04735021,0.018143059,84.91666667,101027.5,2.408333333,135,17.3742696,403.9166667,101.5833333,492.5833333,0,0,60.00933142,18,13,16,6.916666667,0.416666667,72429.4938,1.14316899,79.83871231,23.35892557,77.44841612,0,0,16018.56806,16698.77653,40969.72875,157.6866606,82.11266216,2.850372044,0.196721906,0,3,21.59513632
 07/11  08:00:00,28.14166667,23.86666667,25.02015216,0.018839973,77.91666667,101034.1667,2.141666667,122.1666667,19.19791195,414.1666667,130.5833333,615.3333333,0,0,96.18121749,18,13,16,9,0.583333333,76381.40487,1.134075926,88.86010186,34.81601022,62.44841612,0,0,20196.5121,32844.14112,57670.7762,155.3669939,93.71580798,3.491860338,0.173338942,0,3,21.59513632
 07/11  09:00:00,29.975,23.5,25.23390915,0.018420956,68.58333333,101006.6667,2.1,125.8333333,21.03522199,424.6666667,221.6666667,540.9166667,0,0,122.4623632,18,13,16,6.666666667,1,77215.91968,1.127642727,99.23968332,46.29642024,47.44841612,0,0,32157.25698,34430.05724,47665.58094,145.1827321,87.98684538,2.672413237,0.233942654,0,3,21.59513632
 07/11  10:00:00,31.24166667,22.825,25.07919167,0.017632401,61.08333333,100972.5,1.75,174.6666667,22.31156438,432.0833333,260.5,593,0,0,151.738137,18,13,16,7.333333333,1,76514.42807,1.123953728,113.0874106,57.34896097,32.44841612,0,0,35605.54315,46614.29438,55522.37462,136.6605299,93.52822602,2.910158954,0.23612756,0,3,21.59513632
 07/11  11:00:00,32.63333333,22,24.90175825,0.016758766,53.75,100936.6667,2.375,215.8333333,23.99136624,442,309.9166667,529.3333333,0,0,159.3613002,18,13,16,9.583333333,1,75720.27553,1.119972022,135.2914452,66.88942641,17.44841612,0,0,42289.90453,43310.02722,47064.19466,136.3876763,88.70763014,2.608701829,0.25752926,0,3,21.59513632
 07/11  12:00:00,33.18333333,20.975,24.38834722,0.01569525,48.83333333,100920,3.7,238.4166667,24.82982506,447,226,733.8333333,0,0,184.8053769,18,13,16,7.666666667,1,73565.02538,1.119639092,172.7652459,72.00182346,2.448416119,0,0,29809.46006,69262.08574,72811.45561,131.5080085,99.03217483,4.237373349,0.181424605,0,3,21.59513632
 07/11  13:00:00,32.69166667,21.35833333,24.51441021,0.016108179,51.5,100908.3333,4.375,248,24.44001607,444.6666667,146.6666667,840.75,0,0,186.5156256,18,13,16,6.583333333,1.583333333,74114.27659,1.120583874,214.2762466,69.25987274,-12.55158388,0,0,18858.25685,83246.96514,89054.11786,128.6110137,105.9031546,6.526850667,0.119821626,0,3,21.59513632
 07/11  14:00:00,32.34166667,21.84166667,24.71265383,0.016580962,54,100888.3333,4.15,260.8333333,24.16095479,443,223.25,691.5,0,0,165.6530518,18,13,16,5.833333333,1.416666667,74963.067,1.120814501,240.9463731,60.71932471,-27.55158388,0,0,30200.15615,59348.21528,67740.83906,134.7627314,97.18020822,3.86431479,0.196518282,0,3,21.59513632
 07/11  15:00:00,31.71666667,21.91666667,24.62116366,0.016700685,56.33333333,100862.5,3.433333333,270,23.57154737,439.5,324.3333333,265.4166667,0,0,106.0060181,18,13,16,5,1,74622.21554,1.122614987,256.7782747,49.9837804,-42.55158388,0,0,41554.22175,17467.38561,22531.78413,128.2795385,84.6835129,1.623716934,0.324512942,0,3,21.59513632
 07/11  16:00:00,30.54166667,22.40833333,24.63764997,0.017224198,62.08333333,100861.6667,3.275,270,22.35411359,432.3333333,290.25,127.5833333,0,0,74.08843202,18,13,16,5.583333333,1,74743.95271,1.126026775,267.971419,38.57759652,-57.55158388,0,0,34925.07085,6785.380915,10802.40801,120.1134237,84.76236982,1.251538463,0.355211848,0,3,21.59513632
 07/11  17:00:00,30.05833333,22.58333333,24.61805177,0.017396113,64.41666667,100864.1667,2.583333333,270,21.58286283,427.8333333,199.5,101.3333333,0,0,49.10364044,18,13,16,6.583333333,0.416666667,74682.48968,1.127545021,277.2895898,27.07789427,-72.55158388,0,0,23585.28839,3785.082538,8301.926402,118.522155,81.9790727,1.215699257,0.332844351,0,3,21.59513632
