Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 09/06  24:00:00,21.633333333333336,18.766666666666666,19.667416782525112,0.013700927346264042,83.66666666666667,100385.0,3.733333333333333,296.25,9.833391259658148,363.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.1666666666666667,56554.20240525098,1.1609707339616786,355.1402601561114,-39.97980477062744,-180.31155394454765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.916287721224936 
 09/07  01:00:00,21.566666666666666,18.191666666666666,19.323184355591298,0.013265861968175406,81.41666666666667,100421.66666666667,2.758333333333333,315.0,10.027770438499866,364.5833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0,2.0,55380.050714185236,1.16245338521845,19.641787354883093,-38.43575045448267,164.60416318401508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.880834033747973 
 09/07  02:00:00,21.400000000000002,18.25,19.332114648105307,0.013347749102734355,82.75,100418.33333333333,2.2416666666666667,315.0,9.768378813901535,363.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,1.4166666666666667,55416.48952235535,1.1629223255435157,36.90914601384243,-33.25624954863673,149.60416318401508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.880834033747973 
 09/07  03:00:00,19.883333333333333,17.508333333333333,18.31643082556083,0.012667372729588481,86.33333333333333,100468.33333333333,1.5,210.0,8.608294158369725,357.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,1.5833333333333333,52128.70698319784,1.1707881144714118,51.65413532182816,-25.628954965699,134.60416318401508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.880834033747973 
 09/07  04:00:00,19.033333333333335,17.033333333333335,17.76154163270918,0.012315359810448666,88.58333333333333,100486.66666666667,0.8833333333333333,148.41666666666666,7.368730153046982,351.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,2.0,50361.200606139326,1.1750494367455289,64.21011095438173,-16.376050672941094,119.60416318401508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.880834033747973 
 09/07  05:00:00,19.666666666666668,17.783333333333335,18.422045402929708,0.012882851846469881,89.0,100487.5,1.6166666666666665,131.75,7.418810883074532,351.3333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.5833333333333335,2.0,52452.15975965668,1.171470118935089,75.28602270313498,-6.134468309142921,104.60416318401508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.880834033747973 
 09/07  06:00:00,20.0,17.675,18.470731840332235,0.012798328065919939,86.66666666666667,100535.0,2.0833333333333335,113.0,8.098584391745172,354.75,21.666666666666668,62.66666666666666,0.0,0.0,6.069269658488935,18.0,13.0,16.0,3.0,2.0,52580.47963234465,1.1708462488241531,85.62963981104447,4.6297619336012685,89.60416318401508,0.0,0.0,3044.3954049969857,405.28336906926125,2819.1975605367174,130.02789086038365,20.329710320326644,1.419986153492254,0.16207941164733913,0.0,5.0,17.880834033747973 
 09/07  07:00:00,21.225000000000005,18.0,19.080962394357886,0.013077376575195898,82.08333333333333,100536.66666666667,2.2916666666666665,113.0,9.263113369877686,360.6666666666667,84.08333333333333,371.5,0.0,0.0,37.41162259067336,18.0,13.0,16.0,3.5833333333333335,2.0,54549.73544397439,1.1654870698080526,95.97860811635682,15.543023348570431,74.60416318401508,0.0,0.0,12486.188482284075,7513.287763156477,26715.33445596168,148.55738528223395,70.74438456324297,2.3473982700303995,0.2339936912273739,0.0,5.0,17.880834033747973 
 09/07  08:00:00,22.741666666666664,18.266666666666666,19.70689661317775,0.013272745460252068,75.91666666666667,100496.66666666667,2.1500000000000004,113.0,10.928356220315075,369.25,138.0,465.75,0.0,0.0,68.30866054687327,18.0,13.0,16.0,3.4166666666666665,2.0,56607.13350726816,1.1586902876025955,107.14482970692264,26.235172986795266,59.60416318401508,0.0,0.0,19726.557820276535,17384.517086165626,39716.72241831772,144.2450564043498,85.19093000443237,2.449679385025202,0.2314960599801045,0.0,5.0,17.880834033747973 
 09/07  09:00:00,24.425,19.150000000000002,20.778587241478522,0.014036932641188998,72.41666666666667,100520.83333333333,1.8416666666666668,113.0,12.753668418726827,378.8333333333333,251.5,252.58333333333334,0.0,0.0,80.11295538327899,18.0,13.0,16.0,3.0,2.5833333333333335,60286.59303397112,1.1510331888985992,120.14892145062525,36.233039256859655,44.60416318401508,0.0,0.0,32009.161860051263,12767.951813211961,21633.46049832481,127.38799250173417,85.7685100633875,1.5445820500367422,0.3191858114889135,0.0,5.0,17.880834033747973 
