Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  23:00:00,-3.725,-6.491666666666667,-4.646751766240721,0.0022544138959597034,80.75,100120.83333333333,1.3,73.33333333333333,-21.720109521981808,226.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.166666666666667,2.0,1879.5258191624478,1.290130755503155,317.0121686197154,-68.4294429340179,-164.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
 01/01  24:00:00,-4.391666666666667,-7.05,-5.193922541390902,0.0021795532558159074,82.58333333333333,100076.66666666667,1.8833333333333335,32.166666666666664,-22.25408239031457,224.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.8333333333333335,1.4166666666666667,1020.2209025771257,1.2929147645222976,348.1927257194646,-72.98862375590542,-179.08157008032083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.027864227692627 
 01/02  01:00:00,-5.008333333333334,-7.3,-5.7120649028451025,0.0021073857131339337,84.16666666666667,100071.66666666667,1.7166666666666668,35.833333333333336,-24.210458561901252,217.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.4166666666666665,1.5833333333333333,218.25937518507257,1.295973789005368,38.63534758794625,-69.33064491120764,166.0345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  02:00:00,-5.416666666666667,-7.3,-6.041583375452966,0.002068288135452172,85.58333333333333,100109.16666666667,1.3,32.166666666666664,-25.794685476485586,212.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,2.0,2.0,-291.04467066770684,1.2985173653181246,63.999253508498775,-60.30970010625699,151.0345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  03:00:00,-5.733333333333334,-7.6499999999999995,-6.378903244292055,0.0019954551670493333,84.83333333333333,100095.0,1.1833333333333333,49.25,-25.818759762669306,212.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.1666666666666665,2.0,-791.8296258734703,1.3000228440866246,78.99715453095021,-49.39299863520491,136.0345505131572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  04:00:00,-5.783333333333334,-7.55,-6.387916010042442,0.0020088163819261752,85.75,100070.0,0.9833333333333334,41.75,-24.566715735628517,216.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,4.0,1.4166666666666667,-808.9888962143731,1.2999132801735218,89.76537267690945,-37.936493399360415,121.03455051315721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  05:00:00,-5.5249999999999995,-7.6499999999999995,-6.186286785163067,0.002027849515905138,84.66666666666667,100064.16666666667,1.3666666666666665,9.583333333333334,-22.372955800582364,224.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,5.166666666666667,1.0,-501.04043064726574,1.2985432482462633,98.87110415893649,-26.45323104407367,106.03455051315721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  06:00:00,-5.283333333333333,-7.55,-6.0012924992454195,0.0020433200273515524,83.58333333333333,100100.83333333333,1.9333333333333333,0.0,-22.958229268977462,222.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,3.0833333333333335,1.0,-218.750494588841,1.2978148072254474,107.50851504590385,-15.23784846326736,91.03455051315721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  07:00:00,-5.608333333333333,-7.6499999999999995,-6.2444420780256715,0.0020236606602584335,85.16666666666667,100153.33333333333,1.575,13.416666666666666,-27.20405226149279,207.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,1.0,1.0,-595.5137503955067,1.3001146641844636,116.39287014690247,-4.551235653579514,76.03455051315721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.960758284886525 
 01/02  08:00:00,-5.841666666666666,-7.55,-6.383501637059232,0.0020295030261743316,87.16666666666667,100181.66666666667,1.2583333333333333,23.0,-29.26583166718577,200.58333333333334,46.25,128.91666666666666,0.0,0.0,11.589594596950283,18.0,13.0,16.0,1.0,1.0,-816.3131904564437,1.3016046080285795,126.06956566834428,5.303212201366621,61.03455051315721,0.0,1.0,5499.730187195957,561.5375166153831,5118.345952181575,118.79941732748391,40.1747835161597,1.6895671112907087,0.3370574437289009,0.0,2.0,9.960758284886525 
